OxySoft export of	C:\Artinis NIRS\NIRS Data\LIGHTSHIELD_020_ONOFF_07_13_23								
Export date	7/19/2023 7:48								
Start of measurement	08:51.1								
									
Data file sample rate	10	Hz							
4331	21.3220482	37.4750557	29.222086	37.6719093	12.3842907	44.0224648	61.8902664	99.9261398	
4332	21.2601852	37.4350967	29.1384792	37.6379051	12.2739716	43.9680634	61.8913536	99.9259872	
4333	21.0141735	37.2995262	28.8945618	37.4803581	12.0327377	43.8105125	61.8760452	99.9259338	
4334	20.7776527	37.1234245	28.7024345	37.3362617	11.8729687	43.6708679	61.8732758	99.9258118	
4335	20.7129078	37.0349426	28.6775208	37.2601776	11.8430948	43.6160545	61.8701477	99.9257965	
4336	20.6757889	37.0109711	28.6563091	37.246479	11.7904844	43.6346436	61.8762856	99.9258041	
4337	20.6743488	36.9867096	28.6550751	37.2256851	11.8245382	43.6039352	61.8820534	99.9258881	
4338	20.7223988	36.9944153	28.6868896	37.2462349	11.8884659	43.6280403	61.9038353	99.9258499	
4339	20.7951927	37.0181046	28.8092117	37.2452545	11.9874668	43.6397514	61.9103317	99.9258575	
4340	20.8418026	37.0015526	28.8104458	37.2660484	11.9792089	43.6520042	61.9210548	99.9258194	
4341	20.8527336	36.9852829	28.8291855	37.238163	12.0225401	43.6273575	61.9140244	99.9260025	
4342	20.9022236	37.0172501	28.8516312	37.2726555	12.0421162	43.6577911	61.915966	99.926239	
4343	20.9269695	37.0332336	28.8928165	37.2792625	12.0864677	43.6514626	61.9086723	99.9265747	
4344	20.9640865	37.0572052	28.9140263	37.2929611	12.0874882	43.6697769	61.9076729	99.926712	
4345	21.0478134	37.0646286	28.995163	37.2853775	12.1937275	43.6509171	61.8974113	99.926857	
4346	21.2661972	37.1356964	29.1941891	37.3739357	12.3782721	43.7537956	61.8931351	99.9270935	
4347	21.5369549	37.2872505	29.4474773	37.5175438	12.6092081	43.8869705	61.8846092	99.9273682	
4348	21.7349167	37.4151192	29.6196289	37.6687317	12.7256451	44.0512657	61.8885994	99.9274445	
4349	21.8367786	37.5275726	29.7163105	37.7511749	12.8163881	44.0752335	61.8825836	99.9277115	
4350	21.8986435	37.5675316	29.821125	37.7988815	12.8658381	44.1604767	61.8831978	99.9279022	
4351	21.9976234	37.6314621	29.8660164	37.8678703	12.9318056	44.2212105	61.8711777	99.9280777	
4352	22.0623684	37.7199402	29.9321175	37.9505577	12.9998121	44.318573	61.8747902	99.9281998	
4353	22.1599083	37.759613	30.0157223	37.9845619	13.0988131	44.3302841	61.8690109	99.9284821	
4354	22.1337223	37.7193718	30.0014114	37.915329	13.031826	44.251236	61.8722534	99.9287415	
4355	22.1403313	37.6303215	29.9658909	37.8323975	13.0267277	44.1596603	61.8751373	99.9289856	
4356	22.1265182	37.5980682	29.9634209	37.7908058	12.9803371	44.1293602	61.897213	99.9290924	
4357	22.1250763	37.5738106	29.9328423	37.79105	13.0061321	44.1109085	61.9040527	99.9290314	
4358	22.1250763	37.5738106	29.952816	37.7839584	12.9896145	44.1354218	61.9198837	99.9288177	
4359	22.1112633	37.5415573	29.9291363	37.7286682	12.9937944	44.0499039	61.9389534	99.9287796	
4360	22.1193123	37.4767685	29.9666157	37.6728897	13.0185699	44.0131378	61.9706802	99.9286728	
4361	22.1273632	37.4119797	29.9641457	37.6313019	13.042326	43.9580536	61.9963951	99.9286041	
4362	22.0793133	37.4042702	29.9523067	37.6036568	13.0062323	43.9521294	62.022728	99.9284744	
4363	22.1026173	37.3959961	29.9841213	37.6242065	13.0784187	43.9639778	62.0433006	99.9284821	
4364	22.1397362	37.4199715	30.0159359	37.6447563	13.1072731	44.000473	62.0708084	99.9283981	
4365	22.1630402	37.4116936	30.0265408	37.6516075	13.1248102	43.9942741	62.0852928	99.9284592	
4366	22.1273632	37.4119797	30.0159359	37.6447563	13.1072731	44.000473	62.1147804	99.9285278	
4367	22.1397362	37.4199715	30.0465164	37.6445122	13.1877174	44.0000648	62.1262436	99.9285889	
4368	22.2110901	37.4193993	30.138258	37.6437759	13.2691822	44.017971	62.1443558	99.9284897	
4369	22.246767	37.4191132	30.1688385	37.6435318	13.2949772	43.9995193	62.1533661	99.9284821	
4370	22.2343941	37.4111214	30.1688385	37.6435318	13.2959976	44.0178337	62.168232	99.9284439	
4371	22.283884	37.4430885	30.2124939	37.6917267	13.3692036	44.0479965	62.1819344	99.9285202	
4372	22.2715111	37.4350967	30.1819134	37.6919708	13.3073149	44.060524	62.1977463	99.9287262	
4373	22.1615982	37.3874321	30.075861	37.6234703	13.2032156	43.9572372	62.212883	99.9289856	
4374	22.1215992	37.3149376	30.0428123	37.5821266	13.1939373	43.9511757	62.2335968	99.9291611	
4375	22.1820221	37.3306351	30.1251812	37.5953369	13.3114948	43.9750061	62.2475204	99.9293747	
4376	22.281002	37.3945694	30.2124939	37.6917267	13.3970375	44.0661736	62.2708054	99.9295044	
4377	22.283884	37.4430885	30.2230988	37.6985779	13.3877602	44.0601158	62.2883987	99.9296036	
4378	22.1601582	37.3631706	30.1158123	37.6092834	13.2568445	43.9569626	62.3095093	99.9296951	
4379	22.0088043	37.2187538	29.9542656	37.4649429	13.0692415	43.7991371	62.3178329	99.9299164	
4380	21.8232155	37.098877	29.7739792	37.3484955	12.8743982	43.6718864	62.3418274	99.9302063	
4381	21.5648308	36.9553146	29.5300617	37.1909447	12.6507015	43.5081367	62.3560982	99.930603	
4382	21.4134769	36.810894	29.3897247	37.0603065	12.5455818	43.3865318	62.3823853	99.931015	
4383	21.4215279	36.7461052	29.4259701	36.9837341	12.6044111	43.3190575	62.3989792	99.9315186	
4384	21.5285587	36.7452469	29.5295506	37.010643	12.7137108	43.3551445	62.4271545	99.9320679	
4385	21.6646576	36.8331566	29.6873913	37.092598	12.8714399	43.4581604	62.4519768	99.932785	
4386	21.8050785	36.9938431	29.7902489	37.2790146	12.9517841	43.6165314	62.4749794	99.9332657	
4387	21.8560104	37.0500717	29.8432732	37.3132668	12.9878769	43.6224518	62.4957504	99.9335709	
4388	21.8188934	37.0260963	29.8089886	37.2511253	12.8765383	43.549736	62.5112572	99.9336243	
4389	21.8269424	36.9613075	29.8052826	37.1887436	12.8992748	43.4763374	62.5216026	99.9336777	
4390	21.8393154	36.9692993	29.846468	37.1953506	12.9281292	43.5128326	62.5380707	99.9337997	
4391	21.7760105	36.9050789	29.7909737	37.1195107	12.8508444	43.4094086	62.5478554	99.9341049	
4392	21.6246567	36.7606583	29.6506367	36.9888725	12.6900549	43.2514496	62.5664825	99.9344025	
4393	21.6574535	36.711853	29.6999569	36.9607391	12.7797785	43.2570992	62.5755157	99.934639	
4394	21.6603336	36.760376	29.6918221	36.9954758	12.7735596	43.3059845	62.6027451	99.9347	
4395	21.7455025	36.792057	29.7261066	37.0576172	12.8488045	43.3727798	62.6110497	99.9347229	
4396	21.7840614	36.8402901	29.7897377	37.0987167	12.9240503	43.4395714	62.6198006	99.9345627	
4397	21.8211784	36.8642654	29.8109474	37.1124153	12.9673824	43.4149246	62.6277428	99.9345169	
4398	21.9391403	36.8471413	29.9320335	37.090641	13.0550652	43.3839455	62.644577	99.9344101	
4399	22.0228672	36.8545609	30.0225391	37.0691147	13.1252127	43.3591614	62.6618767	99.934288	
4400	22.0709171	36.8622665	30.0555897	37.1104584	13.1736431	43.4260902	62.6762772	99.9339142	
4401	21.9857502	36.8305855	29.960144	37.0488091	13.0880995	43.3349228	62.6897507	99.9337692	
4402	21.8729553	36.7344017	29.8434868	36.9734573	12.9334288	43.2868538	62.7122765	99.9337845	
4403	21.7644844	36.7109985	29.7093258	36.9467926	12.8055735	43.2386475	62.7372818	99.934082	
4404	21.6531296	36.6390724	29.6008053	36.8367043	12.664361	43.1111221	62.7646217	99.9344864	
4405	21.5993156	36.5343246	29.5240993	36.7471657	12.6221495	42.9953041	62.7825165	99.9350815	
4406	21.4166088	36.4629707	29.3968372	36.6649666	12.4922543	42.9104691	62.8036346	99.9355621	
4407	21.3271179	36.3585091	29.2789478	36.568821	12.388154	42.8071823	62.8152466	99.9361191	
4408	21.2776279	36.3265419	29.2271557	36.5553665	12.3324852	42.7708244	62.8387947	99.9367371	
4409	21.215765	36.2865868	29.1822662	36.4863777	12.2654982	42.6917763	62.8533897	99.9374313	
4410	21.1415291	36.238636	29.1186352	36.4452782	12.1737356	42.6494942	62.8808022	99.9380493	
4411	21.0425491	36.1747017	29.0231895	36.3836288	12.0799341	42.5705795	62.908638	99.9387817	
4412	20.9901752	36.0942154	28.988903	36.3214874	12.0222254	42.4975929	62.9249725	99.939415	
4413	20.9144993	36.0220032	28.9427776	36.2317047	11.9727745	42.4123459	62.9414749	99.9401932	
4414	20.8635674	35.9657784	28.8897533	36.1974564	11.9078274	42.3699303	62.9548683	99.9407196	
4415	20.8621273	35.9415169	28.8872833	36.1558647	11.8965092	42.32724	62.965477	99.9413376	
4416	20.8250084	35.9175415	28.8554668	36.1353149	11.8593969	42.3030014	62.9826393	99.9418182	
4417	20.8126373	35.9095497	28.8248863	36.1355591	11.8408403	42.2908783	62.990612	99.9423828	
4418	20.7645874	35.901844	28.8130474	36.107914	11.7954693	42.2788963	63.0052147	99.9427338	
4419	20.8097553	35.8610306	28.8623676	36.0797806	11.8408403	42.2908783	63.0236702	99.9430618	
4420	20.8330593	35.8527527	28.8636017	36.1005783	11.8656158	42.2541122	63.0391502	99.9432144	
4421	20.8330593	35.8527527	28.8517628	36.0729332	11.8645964	42.2357979	63.0515594	99.9434204	
4422	20.8206863	35.8447609	28.8317871	36.0800285	11.8470592	42.241993	63.0641594	99.9434586	
4423	20.7973824	35.8530388	28.8305511	36.0592308	11.8460398	42.2236786	63.0737801	99.9435349	
4424	20.7602634	35.8290634	28.7999706	36.0594749	11.8006678	42.2116966	63.0834923	99.9435654	
4425	20.7478924	35.8210716	28.7881317	36.0318336	11.7996483	42.1933784	63.0934868	99.9436111	
4426	20.7711964	35.8127937	28.8293171	36.0384369	11.8708153	42.1869125	63.1133614	99.9433899	
4427	20.8425503	35.8122253	28.8904762	36.0379486	11.9161863	42.1988945	63.1398239	99.9432068	
4428	20.8192463	35.8205032	28.8904762	36.0379486	11.906908	42.1928329	63.1546059	99.9428024	
4429	20.8425503	35.8122253	28.8904762	36.0379486	11.9161863	42.1988945	63.1611023	99.9426575	
4430	20.8425503	35.8122253	28.8811073	36.0518913	11.9161863	42.1988945	63.1618462	99.9425201	
4431	20.8425503	35.8122253	28.8811073	36.0518913	11.9161863	42.1988945	63.1503601	99.9423447	
4432	20.8316174	35.8284912	28.8917122	36.0587425	11.9264841	42.2232704	63.1455574	99.9420166	
4433	20.8920403	35.8441925	28.9328976	36.0653496	12.0244656	42.2166634	63.1379509	99.9417877	
4434	20.9139042	35.8116531	29.0021935	36.0301208	12.096652	42.2285118	63.1303139	99.9414749	
4435	21.047121	35.8510399	29.1200848	36.1262627	12.2729378	42.343647	63.1231117	99.9411011	
4436	21.2974548	36.0593948	29.3995228	36.366745	12.5553637	42.5986977	63.1142044	99.9406052	
4437	21.6001625	36.3482361	29.6907997	36.6348763	12.8037348	42.8844604	63.1028595	99.9402008	
4438	21.8148193	36.5568733	29.8666573	36.8484459	12.9851198	43.0911713	63.0947762	99.9397583	
4439	22.0032902	36.7252693	30.0388088	36.9996338	13.162426	43.2246208	63.0899544	99.9393387	
4440	22.164135	36.8291588	30.1978855	37.1023865	13.3201551	43.3276367	63.094696	99.9389343	
4441	22.3235378	36.9087906	30.3744678	37.1564522	13.5026608	43.3938828	63.0868492	99.9387436	
4442	22.4087048	36.9404716	30.4487038	37.2043991	13.5954428	43.454483	63.0852013	99.9385223	
4443	22.6547165	37.076046	30.7338066	37.368557	13.9284391	43.6543159	63.0832138	99.938385	
4444	22.9421692	37.3083725	31.0026379	37.6021881	14.1830292	43.8911896	63.0866852	99.9380951	
4445	23.0811501	37.4448013	31.1417408	37.7120323	14.3139439	43.994339	63.102314	99.9378738	
4446	23.1058941	37.4607849	31.1735554	37.7325821	14.3593159	44.0063248	63.1335297	99.9376144	
4447	23.175808	37.435955	31.2840366	37.7039604	14.4923706	43.9873276	63.1588745	99.9373474	
4448	23.2471619	37.4353828	31.3664074	37.7171707	14.5655766	44.0174904	63.1872787	99.937027	
4449	23.3199558	37.4590721	31.4406433	37.7651215	14.7016907	44.0534401	63.2122574	99.9367599	
4450	23.4313107	37.5309982	31.5572987	37.8404694	14.8057899	44.1567268	63.2461777	99.9365616	
4451	23.5302906	37.5949287	31.6527443	37.9021187	14.9078503	44.2233849	63.2789383	99.9363403	
4452	23.5688496	37.6431656	31.7163754	37.9432182	14.9635201	44.2597427	63.3237915	99.9360275	
4453	23.6896935	37.6745605	31.8411674	37.9838295	15.1439857	44.28936	63.3720512	99.9357452	
4454	23.8367252	37.7462006	31.9990082	38.0657845	15.3109932	44.3984337	63.4144173	99.9354019	
4455	23.9109612	37.7941513	32.0932198	38.1066399	15.4213123	44.4528351	63.4471016	99.9350433	
4456	23.9480782	37.8181229	32.1262703	38.1479836	15.48524	44.4769363	63.485733	99.9346313	
4457	23.9837551	37.8178406	32.1768265	38.1406441	15.5471287	44.4644089	63.5177078	99.934288	
4458	24.0085011	37.8338242	32.2086411	38.1611938	15.6027975	44.5007668	63.5584412	99.9339066	
4459	24.093668	37.8655052	32.3122215	38.1881065	15.7389116	44.5367165	63.6022491	99.9335175	
4460	24.2268848	37.904892	32.4594574	38.2632103	15.9389534	44.5967712	63.6461601	99.9330292	
4461	24.3491707	37.9605484	32.5854836	38.3246155	16.0688496	44.6816063	63.6774445	99.9325867	
4462	24.3986607	37.9925117	32.6185341	38.3659592	16.1152401	44.7119026	63.7143707	99.9320679	
4463	24.4481506	38.0244789	32.6809311	38.3862648	16.1791668	44.7360077	63.7450905	99.9316101	
4464	24.4743366	38.064724	32.7327194	38.3997192	16.2080212	44.7725029	63.7785568	99.9311371	
4465	24.5347595	38.0804214	32.764534	38.420269	16.261652	44.7722282	63.799942	99.9306412	
4466	24.5718765	38.1043968	32.826931	38.4405746	16.3441353	44.8084526	63.833416	99.9301224	
4467	24.7036533	38.1195221	32.9610901	38.4672432	16.4977875	44.8382034	63.8546753	99.9298248	
4468	24.7888203	38.1512032	33.0247231	38.5083427	16.5627346	44.8806229	63.8722916	99.9294128	
4469	24.8739891	38.1828842	33.0977249	38.5354958	16.662756	44.9106483	63.8956299	99.9290314	
4470	24.9016151	38.2473907	33.1519852	38.5905418	16.7029266	44.9898338	63.9189606	99.9285583	
4471	24.9387341	38.2713661	33.1837997	38.6110916	16.7565575	44.989563	63.9392166	99.9281845	
4472	24.974411	38.27108	33.1956406	38.6387367	16.7761326	45.0199966	63.9565086	99.9276886	
4473	25.036274	38.3110352	33.3085899	38.6517029	16.9297848	45.0497513	63.9740753	99.9272461	
4474	25.1694908	38.3504257	33.4452209	38.7199554	17.0411224	45.122467	63.9915047	99.9268265	
4475	25.2546577	38.3821068	33.4982452	38.7542076	17.1225872	45.1403732	64.0026627	99.9264603	
4476	25.2560978	38.4063644	33.5194588	38.7679062	17.1504211	45.1585503	64.0227432	99.9260406	
4477	25.3041477	38.4140739	33.5406685	38.7816048	17.1957932	45.170536	64.0367584	99.9257813	
4478	25.3055897	38.4383316	33.581852	38.7882118	17.2060909	45.194912	64.0566101	99.9254227	
4479	25.3536396	38.4460373	33.6030617	38.8019104	17.2432041	45.2191505	64.0675125	99.9250946	
4480	25.3783836	38.4620209	33.6361122	38.8432579	17.3164101	45.2493134	64.0902863	99.9247665	
4481	25.4992275	38.4934158	33.779644	38.8559761	17.4525242	45.2852592	64.1009521	99.9244995	
4482	25.5596504	38.5091171	33.8126945	38.8973236	17.4896374	45.3095016	64.1175919	99.9240341	
4483	25.5843964	38.5250969	33.843277	38.8970795	17.5432663	45.309227	64.1312637	99.9237137	
4484	25.6091404	38.5410805	33.8750916	38.9176292	17.5628433	45.3396606	64.1419067	99.9233856	
4485	25.6338863	38.5570641	33.8963013	38.9313278	17.6082134	45.3516464	64.1496201	99.9231033	
4486	25.6462593	38.5650558	33.8975372	38.9521217	17.6092339	45.3699608	64.1602554	99.9226761	
4487	25.6476994	38.5893173	33.9281158	38.9518776	17.6453266	45.375885	64.1708603	99.9224548	
4488	25.6724453	38.6053009	33.9705353	38.9792786	17.7102737	45.4183006	64.1782532	99.9221191	
4489	25.8275261	38.6121521	34.1046982	39.0059433	17.8639259	45.4480553	64.179657	99.9218292	
4490	25.8770161	38.6441154	34.1577225	39.0401917	17.9103165	45.4783554	64.1901245	99.9213943	
4491	25.901762	38.660099	34.1695633	39.0678368	17.9381504	45.4965324	64.1887589	99.9211197	
4492	25.926506	38.6760826	34.190773	39.0815392	17.9577274	45.5269699	64.196167	99.9206924	
4493	25.951252	38.6920662	34.2213554	39.0812912	17.9938202	45.5328903	64.1975937	99.9203949	
4494	25.9403191	38.7083359	34.2225876	39.1020889	17.9773026	45.5574036	64.2049332	99.9199524	
4495	25.975996	38.7080498	34.2331924	39.1089363	18.0133972	45.5633278	64.2033615	99.9196167	
4496	25.965065	38.7243195	34.2250595	39.1436768	18.0154362	45.5999565	64.2073822	99.9192352	
4497	26.0487919	38.731739	34.3074303	39.1568871	18.1412525	45.6115303	64.2083054	99.9189453	
4498	26.1339588	38.7634201	34.391037	39.1908913	18.1886635	45.6601448	64.212204	99.9185181	
4499	26.1587048	38.7794037	34.4016418	39.1977425	18.2330151	45.6538124	64.2133636	99.9181137	
4500	26.1477718	38.7956734	34.4122467	39.2045937	18.2164974	45.6783257	64.2203522	99.9177017	
4501	26.1710777	38.7873955	34.4216156	39.1906471	18.2515697	45.6659317	64.2213898	99.9173508	
4502	26.1477718	38.7956734	34.4122467	39.2045937	18.2257748	45.6843834	64.2312775	99.9168777	
4503	26.1601448	38.8036652	34.402874	39.2185364	18.260849	45.6719933	64.2381516	99.9165649	
4504	26.1492138	38.819931	34.40411	39.2393303	18.2536106	45.7025642	64.247818	99.9161224	
4505	26.1615868	38.8279228	34.4147148	39.2461815	18.2897034	45.7084885	64.2483978	99.9158554	
4506	26.2453136	38.8353462	34.5076904	39.266243	18.3814659	45.7507706	64.2577667	99.9154816	
4507	26.3181076	38.8590355	34.5794563	39.2726021	18.4536514	45.7626152	64.2613602	99.9151306	
4508	26.3304806	38.8670273	34.5607185	39.3004913	18.4453926	45.7748718	64.2680969	99.9146271	
4509	26.3195477	38.883297	34.5806923	39.293396	18.472208	45.7747345	64.2746429	99.9143753	
4510	26.3086166	38.8995628	34.5713234	39.3073425	18.446413	45.7931862	64.2841034	99.9139328	
4511	26.3086166	38.8995628	34.5607185	39.3004913	18.446413	45.7931862	64.2847824	99.9135895	
4512	26.2962437	38.891571	34.540741	39.3075867	18.4195976	45.7933235	64.2883759	99.913063	
4513	26.2729397	38.8998489	34.5207672	39.314682	18.4195976	45.7933235	64.2918396	99.9127731	
4514	26.2729397	38.8998489	34.5207672	39.314682	18.4381542	45.8054428	64.2949677	99.9124527	
4515	26.3566666	38.9072685	34.603138	39.3278923	18.5381756	45.8354683	64.2892761	99.9121857	
4516	26.3937836	38.9312439	34.6349525	39.3484421	18.5557117	45.8292732	64.2925186	99.9118805	
4517	26.3704796	38.9395218	34.6043739	39.3486862	18.5381756	45.8354683	64.2898407	99.9116364	
4518	26.3704796	38.9395218	34.5950012	39.3626328	18.5299168	45.8477249	64.2899551	99.911293	
4519	26.3828526	38.9475136	34.5950012	39.3626328	18.5484734	45.8598442	64.2899551	99.9111481	
4520	26.3362446	38.9640694	34.5950012	39.3626328	18.5216579	45.8599815	64.2957077	99.9109497	
4521	26.3471756	38.9477997	34.5550537	39.3768196	18.5031013	45.8478622	64.2866974	99.9107971	
4522	26.2881947	38.9563599	34.5138664	39.3702164	18.4329548	45.8726463	64.2833328	99.9106903	
4523	26.2991257	38.940094	34.5432129	39.3491745	18.4855652	45.8540573	64.2767792	99.9107056	
4524	26.3471756	38.9477997	34.5750275	39.3697243	18.5216579	45.8599815	64.2702866	99.9105682	
4525	26.3471756	38.9477997	34.5538177	39.3560257	18.493824	45.8418007	64.2669373	99.9105606	
4526	26.2867527	38.9321022	34.5020256	39.3425713	18.4298954	45.8176994	64.2693939	99.9104462	
4527	26.2620087	38.9161186	34.470211	39.3220215	18.401041	45.7812042	64.2628937	99.9105453	
4528	26.2248898	38.8921432	34.4184227	39.308567	18.3123379	45.793869	64.2564011	99.9105072	
4529	26.1768398	38.8844376	34.3759995	39.2811661	18.2834835	45.7573738	64.2500153	99.910553	
4530	26.1164188	38.8687401	34.3242111	39.2677116	18.2205753	45.7515869	64.2494278	99.910553	
4531	26.0916729	38.8527565	34.2923965	39.2471619	18.2010002	45.7211533	64.2369843	99.910614	
4532	26.0683689	38.8610344	34.2936287	39.2679558	18.2288342	45.7393303	64.2303619	99.910675	
4533	26.1164188	38.8687401	34.3242111	39.2677116	18.2731857	45.7329979	64.2211838	99.9107437	
4534	26.0916729	38.8527565	34.2736549	39.2750511	18.2020206	45.7394676	64.2150192	99.9107285	
4535	26.032692	38.8613167	34.2618141	39.247406	18.165926	45.7335434	64.1970901	99.9107742	
4536	26.007946	38.8453331	34.2218628	39.2615929	18.1391125	45.7336807	64.196785	99.9107132	
4537	25.995575	38.8373451	34.2006531	39.2478943	18.1205559	45.7215614	64.1878128	99.9107895	
4538	25.959898	38.8376274	34.1700745	39.2481384	18.0679455	45.7401466	64.1847229	99.9107742	
4539	25.924221	38.8379135	34.139492	39.2483826	18.0576477	45.7157745	64.1758652	99.9107819	
4540	25.924221	38.8379135	34.1500969	39.2552338	18.0772228	45.7462082	64.1668396	99.9108047	
4541	25.959898	38.8376274	34.1806793	39.2549896	18.1122971	45.7338142	64.1522293	99.9108124	
4542	25.924221	38.8379135	34.1301231	39.2623291	18.0235939	45.746479	64.1523514	99.9107895	
4543	25.8761711	38.8302078	34.0877037	39.2349281	18.0040169	45.7160454	64.1407013	99.9107437	
4544	25.8404942	38.8304939	34.0677299	39.2420235	17.9689445	45.7284393	64.1377945	99.9106979	
4545	25.8281212	38.8225021	34.0371475	39.2422676	17.9679241	45.7101212	64.1261444	99.9107742	
4546	25.7924442	38.8227882	34.0065689	39.2425117	17.9328518	45.7225151	64.1291733	99.9107208	
4547	25.7691402	38.8310623	34.0065689	39.2425117	17.9328518	45.7225151	64.1205597	99.9106827	
4548	25.8171902	38.8387718	34.0583572	39.2559662	17.9977989	45.7649307	64.1206207	99.9106674	
4549	25.8543072	38.8627434	34.0901718	39.276516	18.0421505	45.7585983	64.1179428	99.9106369	
4550	25.8419342	38.8547554	34.0502243	39.2907066	17.9895401	45.7771873	64.1212845	99.9104843	
4551	25.7953262	38.8713074	34.0489883	39.2699127	17.9709835	45.7650681	64.1187363	99.9104843	
4552	25.7938843	38.8470459	34.0290146	39.2770081	17.9359093	45.777462	64.1249161	99.9103622	
4553	25.7705803	38.8553238	33.9984322	39.2772522	17.9524269	45.7529488	64.1223679	99.9103622	
4554	25.7239723	38.8718796	33.9784584	39.2843475	17.9008369	45.7898521	64.1255798	99.9104156	
4555	25.7239723	38.8718796	33.9690857	39.2982903	17.9359093	45.777462	64.1199417	99.9103394	
4556	25.7610893	38.8958549	34.0408516	39.3046494	17.9915791	45.8138199	64.1229095	99.9103394	
4557	25.8324432	38.8952827	34.0820389	39.3112564	18.0276718	45.8197403	64.1173935	99.9103012	
4558	25.7858353	38.9118385	34.0420876	39.3254471	17.9833202	45.8260727	64.1264801	99.9103012	
4559	25.7858353	38.9118385	34.0221138	39.3325386	17.9998379	45.8015633	64.1238708	99.9102859	
4560	25.7501583	38.9121208	34.0021362	39.3396339	17.9565067	45.82621	64.1358719	99.9101944	
4561	25.7268543	38.9203987	33.9915314	39.3327866	17.9379501	45.8140907	64.1332016	99.9101944	
4562	25.6911774	38.9206848	33.9503479	39.3261795	17.8853397	45.8326797	64.139267	99.9101639	
4563	25.7144814	38.9124069	33.9609528	39.3330307	17.9379501	45.8140907	64.1364746	99.9102554	
4564	25.7625313	38.9201126	34.0233498	39.3533363	18.0028973	45.8565102	64.1394424	99.9102554	
4565	25.7872772	38.9360962	34.0539284	39.3530884	18.0286922	45.8380585	64.1455536	99.9102478	
4566	25.7639713	38.9443741	34.0339546	39.3601837	17.9853611	45.8627052	64.1546173	99.9101791	
4567	25.7530403	38.9606438	34.0339546	39.3601837	17.993618	45.8504486	64.1490479	99.9102325	
4568	25.7406673	38.952652	33.9940033	39.3743744	17.9585457	45.8628426	64.155098	99.9101715	
4569	25.7282944	38.9446602	33.9833984	39.3675232	17.9575253	45.8445244	64.1523666	99.9101105	
4570	25.7049904	38.9529381	33.9740295	39.3814697	17.9317303	45.8629761	64.1612778	99.9101181	
4571	25.6816864	38.9612122	33.9634247	39.3746185	17.9492664	45.856781	64.158371	99.910202	
4572	25.7530403	38.9606438	34.0351868	39.3809776	18.0307312	45.8746872	64.1640625	99.9102402	
4573	25.7901573	38.9846191	34.0763741	39.3875847	18.066824	45.8806114	64.1641159	99.9101868	
4574	25.7544804	38.9849014	34.0364227	39.4017754	17.9966774	45.9053955	64.1728363	99.9101028	
4575	25.7544804	38.9849014	34.016449	39.4088669	18.013195	45.8808823	64.1698151	99.9101105	
4576	25.7311764	38.9931793	34.0058441	39.4020195	17.9605846	45.8994713	64.1784744	99.9100418	
4577	25.7188034	38.9851875	33.9846344	39.3883171	17.9585457	45.8628426	64.178299	99.9101257	
4578	25.6831264	38.9854736	33.9446831	39.4025078	17.9059353	45.8814278	64.183876	99.9100037	
4579	25.6598225	38.9937515	33.9634247	39.3746185	17.9234715	45.8752327	64.1805573	99.9100189	
4580	25.7188034	38.9851875	33.9952393	39.3951683	17.9863796	45.8810196	64.1769943	99.9100266	
4581	25.7435493	39.0011711	34.015213	39.388073	17.9946384	45.868763	64.1705399	99.9101181	
4582	25.6954994	38.9934654	33.9646568	39.3954124	17.9234715	45.8752327	64.1696854	99.9100723	
4583	25.6598225	38.9937515	33.9328423	39.3748627	17.9131737	45.8508568	64.1472321	99.910347	
4584	25.6350784	38.9777679	33.9222374	39.3680115	17.8595448	45.8511314	64.1606369	99.9103622	
4585	25.6227055	38.9697762	33.8810539	39.3614082	17.849247	45.8267555	64.1798325	99.9104767	
4586	25.5637245	38.9783401	33.8304977	39.3687477	17.7873573	45.839283	64.2141266	99.9107971	
4587	25.5389786	38.9623566	33.7986832	39.3481979	17.7595234	45.821106	64.2272949	99.911438	
4588	25.5389786	38.9623566	33.8186569	39.3411026	17.7595234	45.821106	64.2373428	99.9121857	
4589	25.5142326	38.946373	33.7562599	39.320797	17.6863174	45.7909431	64.2593002	99.9128189	
4590	25.4305077	38.9389496	33.5927544	39.3151703	17.4151096	45.7373581	64.2782059	99.9134445	
4591	24.5934906	38.4682999	32.6888504	38.6913338	16.4884071	44.9909248	64.2330017	99.9140854	
4592	23.8338432	37.6976776	32.0539932	37.9613228	15.8875647	44.3161163	64.1806488	99.9146271	
4593	23.7757072	37.5201492	32.0759277	37.8155174	15.9154997	44.1755142	64.1222153	99.9153366	
4594	23.9089241	37.5595398	32.2007179	37.8561249	15.9278374	44.2365227	64.0762711	99.916069	
4595	23.8885021	37.6163368	32.1551056	37.9466438	15.9040813	44.2916031	64.0278778	99.9168777	
4596	23.8818932	37.7053871	32.1644745	37.9327011	15.8937836	44.267231	63.9947357	99.9175949	
4597	23.8352833	37.7219391	32.1257591	37.9676819	15.8339348	44.3163872	63.9587173	99.9183578	
4598	24.0600281	38.100399	32.3201408	38.4931755	16.0315342	44.974926	63.9475555	99.9186707	
4599	24.3181629	38.6404076	32.4296837	38.9638634	16.0519295	45.3412323	63.8976326	99.9192429	
4600	24.4323978	38.7608528	32.5076256	39.0741997	16.1013794	45.4264755	63.8483887	99.9197388	
