OxySoft export of	C:\Artinis NIRS\NIRS Data\LIGHTSHIELD_024_ONOFF_07_14_23								
Export date	7/19/2023 7:56								
Start of measurement	41:36.5								
									
Data file sample rate	10	Hz							
11262	-21.8752899	-7.0062099	-38.4155502	-10.6700726	-26.8113689	-12.6783857	58.0455208	99.0383453	
11263	-21.8726234	-7.0013766	-38.4137268	-10.6622295	-26.813097	-12.6665716	58.0186768	99.0385437	
11264	-21.869133	-6.9960132	-38.4143982	-10.6506634	-26.8119335	-12.6564016	58.0011444	99.0381088	
11265	-21.8656406	-6.9906459	-38.4131966	-10.6418896	-26.8124905	-12.6449995	57.9773369	99.0383377	
11266	-21.8621483	-6.9852786	-38.4151192	-10.6284695	-26.811327	-12.6348257	57.9598045	99.0374832	
11267	-21.8572006	-6.9820819	-38.4131317	-10.6178493	-26.8095455	-12.6242476	57.9364281	99.0367966	
11268	-21.8544369	-6.9756351	-38.4156761	-10.6034985	-26.8059788	-12.6136808	57.925602	99.0363235	
11269	-21.8549747	-6.971313	-38.42342	-10.5965023	-26.8211079	-12.6070929	57.8894348	99.0353165	
11270	-21.8666744	-6.9679828	-38.4353218	-10.5908566	-26.8292255	-12.6029806	57.8868408	99.0352325	
11271	-21.8655605	-6.9626002	-38.4327087	-10.581171	-26.8268261	-12.5919981	57.8732147	99.0349121	
11272	-21.8610535	-6.953464	-38.4303894	-10.5650082	-26.8207836	-12.579814	57.8656425	99.0338745	
11273	-21.8526115	-6.9449039	-38.4228249	-10.5521221	-26.8163242	-12.5639601	57.8394928	99.0337753	
11274	-21.8471832	-6.93362	-38.4191742	-10.5364323	-26.8101444	-12.5493345	57.8289032	99.0336304	
11275	-21.8426743	-6.9244876	-38.4130211	-10.5244617	-26.8063717	-12.5351057	57.8120499	99.033432	
11276	-21.8388939	-6.914268	-38.4107857	-10.5096874	-26.7986088	-12.5241537	57.8137894	99.0329971	
11277	-21.8329296	-6.9073062	-38.4052582	-10.4967861	-26.7942867	-12.5107412	57.7939224	99.0323029	
11278	-21.8299732	-6.8976207	-38.4043541	-10.481535	-26.7887936	-12.4977407	57.786602	99.0320282	
11279	-21.8222618	-6.8879733	-38.3974152	-10.4677219	-26.7819958	-12.4827108	57.7700005	99.0319824	
11280	-21.8104267	-6.8756633	-38.3901443	-10.4483624	-26.7714901	-12.4652586	57.7536163	99.0316696	
11281	-21.793642	-6.8601527	-38.3741798	-10.4313831	-26.7572002	-12.4441595	57.7344437	99.0325699	
11282	-21.7790432	-6.841392	-38.3599243	-10.4088459	-26.7416744	-12.4222555	57.7247696	99.0323944	
11283	-21.7646351	-6.8258662	-38.343792	-10.3890934	-26.7291088	-12.3999243	57.702816	99.0320053	
11284	-21.753336	-6.8092341	-38.3343201	-10.3669796	-26.7172947	-12.3804426	57.6927109	99.0313568	
11285	-21.7374725	-6.7958789	-38.3271332	-10.3490047	-26.7103596	-12.3629713	57.6655045	99.0315247	
11286	-21.7222404	-6.779819	-38.3307648	-10.3300228	-26.7112637	-12.3470907	57.632782	99.032608	
11287	-21.7071056	-6.7653766	-38.335434	-10.3170376	-26.7170506	-12.3332205	57.5926361	99.034729	
11288	-21.6975517	-6.75143	-38.3447227	-10.3017063	-26.7224178	-12.322608	57.5683022	99.0357285	
11289	-21.6899357	-6.7434001	-38.3460999	-10.2906017	-26.7259998	-12.3120031	57.5395203	99.0357208	
11290	-21.6878071	-6.7342486	-38.3465271	-10.2748775	-26.7242184	-12.301425	57.5311241	99.0341949	
11291	-21.6843147	-6.7288814	-38.3411674	-10.2647495	-26.7249126	-12.2924681	57.5130043	99.0321732	
11292	-21.6823769	-6.7229648	-38.3397179	-10.2518177	-26.7226505	-12.283927	57.504837	99.0303497	
11293	-21.6812649	-6.7175784	-38.336937	-10.2393551	-26.7239628	-12.2753706	57.4899712	99.0276413	
11294	-21.6922359	-6.7153354	-38.343811	-10.2291317	-26.7303562	-12.2724905	57.4906349	99.0243607	
11295	-21.7124729	-6.7221828	-38.349926	-10.2290821	-26.7412853	-12.2760992	57.4949722	99.0203171	
11296	-21.739212	-6.7316775	-38.3627815	-10.228056	-26.7548275	-12.2837667	57.508564	99.0151215	
11297	-21.7638607	-6.7460437	-38.374012	-10.2339764	-26.7708416	-12.2930479	57.5094414	99.0109253	
11298	-21.788414	-6.7587924	-38.3886147	-10.2394047	-26.7852726	-12.3060026	57.5249405	99.0069122	
11299	-21.8115101	-6.7737117	-38.3979683	-10.2481136	-26.8001156	-12.3156958	57.5258255	99.0034943	
11300	-21.8334923	-6.7832446	-38.4048729	-10.2499104	-26.8093967	-12.3217573	57.5368881	98.9994659	
11301	-21.8571243	-6.7938418	-38.4051208	-10.2540684	-26.8161983	-12.3262014	57.5493622	98.9952621	
11302	-21.8863392	-6.804935	-38.4085732	-10.2549648	-26.8218327	-12.3310575	57.5722733	98.9900894	
11303	-21.913269	-6.8176646	-38.4088211	-10.2591228	-26.8280201	-12.3350973	57.5858574	98.9854965	
11304	-21.9343319	-6.8250499	-38.4136047	-10.2595463	-26.8324871	-12.3403692	57.6069031	98.9817886	
11305	-21.9466076	-6.8314204	-38.4185524	-10.262743	-26.8416271	-12.3439856	57.6041069	98.9798126	
11306	-21.9577713	-6.8324122	-38.4279594	-10.2608204	-26.849329	-12.3431311	57.6015358	98.9792175	
11307	-21.9624329	-6.8307567	-38.4299965	-10.2608051	-26.8551731	-12.3410673	57.5950508	98.9791107	
11308	-21.9603024	-6.8216052	-38.4296684	-10.2552586	-26.857172	-12.334136	57.5881081	98.979805	
11309	-21.955698	-6.8108516	-38.4259682	-10.2502041	-26.8591022	-12.325984	57.577713	98.980629	
11310	-21.9501724	-6.7979541	-38.4232712	-10.23913	-26.8566341	-12.3137808	57.5686798	98.9815216	
11311	-21.935133	-6.7851291	-38.413044	-10.22719	-26.8491535	-12.2971296	57.544838	98.9830551	
11312	-21.9126701	-6.767509	-38.4003639	-10.2083378	-26.8350697	-12.2796926	57.5297966	98.9838867	
11313	-21.8886547	-6.750442	-38.3824425	-10.1927624	-26.8220158	-12.2594023	57.502697	98.9853287	
11314	-21.8668232	-6.7301173	-38.368351	-10.1729946	-26.8061466	-12.2419767	57.4968987	98.9860458	
11315	-21.8476601	-6.7146297	-38.3512192	-10.1592617	-26.7944012	-12.2237158	57.4762688	98.9869995	
11316	-21.8332539	-6.6991038	-38.3379173	-10.1413364	-26.7774944	-12.2091475	57.4812813	98.9867096	
11317	-21.8142834	-6.686851	-38.3186607	-10.1262341	-26.7599049	-12.1929502	57.4712448	98.9865341	
11318	-21.7958469	-6.6702762	-38.3018227	-10.1060276	-26.7427959	-12.174716	57.4640045	98.9859619	
11319	-21.7783337	-6.6558528	-38.2805328	-10.0909405	-26.7262363	-12.1556654	57.4511795	98.9860382	
11320	-21.7631989	-6.6414104	-38.2625275	-10.0739803	-26.707407	-12.1386633	57.4510574	98.9858246	
11321	-21.744957	-6.6280742	-38.2391129	-10.0575237	-26.6878948	-12.1200323	57.4419441	98.9851151	
11322	-21.7314701	-6.614696	-38.22369	-10.038229	-26.6703701	-12.1050596	57.4446449	98.9835663	
11323	-21.7248726	-6.610435	-38.2087593	-10.0272541	-26.654356	-12.0957785	57.4514961	98.981781	
11324	-21.7133236	-6.6029773	-38.1955414	-10.0107136	-26.6363506	-12.082839	57.4520798	98.9804306	
11325	-21.6968269	-6.592319	-38.1784096	-9.9969807	-26.621233	-12.0682592	57.4418488	98.9800415	
11326	-21.6897488	-6.5799708	-38.1720924	-9.9822369	-26.6117496	-12.0585394	57.4489784	98.9791336	
11327	-21.6877136	-6.5724368	-38.1641502	-9.9744434	-26.6064625	-12.049201	57.4475479	98.9786377	
11328	-21.6832066	-6.5633044	-38.1565056	-9.9601727	-26.5957432	-12.0386686	57.4530334	98.9773254	
11329	-21.6755905	-6.5552745	-38.1449471	-9.9487057	-26.587225	-12.0248709	57.440033	98.9767609	
11330	-21.6710815	-6.5461383	-38.1380043	-9.9348927	-26.574789	-12.0155706	57.4517517	98.975769	
11331	-21.6609917	-6.5365138	-38.1237831	-9.9243717	-26.5655842	-12.0001478	57.4355316	98.975914	
11332	-21.6514378	-6.5225635	-38.1147232	-9.9091892	-26.5552807	-11.9863577	57.433876	98.9758072	
11333	-21.6412506	-6.5113177	-38.1017494	-9.8968105	-26.5438061	-11.9729795	57.4296722	98.9755936	
11334	-21.6325226	-6.4979053	-38.0945625	-9.8788357	-26.5346699	-11.9587774	57.4250183	98.974617	
11335	-21.6199589	-6.4866786	-38.0808029	-9.8646145	-26.5225086	-11.9437742	57.414814	98.9742355	
11336	-21.6096764	-6.4738154	-38.0708694	-9.8462009	-26.5080776	-11.9308195	57.4200554	98.9730148	
11337	-21.5987606	-6.4636531	-38.0545273	-9.8343105	-26.4948177	-11.9174528	57.4163017	98.9723434	
11338	-21.5877495	-6.4518771	-38.0419312	-9.816843	-26.4802532	-11.9020567	57.4129982	98.9714127	
11339	-21.5751839	-6.4406505	-38.0214272	-9.8036022	-26.4656162	-11.8854399	57.4037094	98.9705429	
11340	-21.5633488	-6.4283404	-38.0074997	-9.7866077	-26.4505672	-11.8720808	57.4059601	98.9691391	
11341	-21.5501518	-6.4198146	-37.9884109	-9.7742748	-26.4366207	-11.857089	57.3934479	98.968132	
11342	-21.5405979	-6.4058681	-37.9751091	-9.7563534	-26.419714	-11.8425169	57.4025497	98.9671707	
11343	-21.5287609	-6.393558	-37.9578094	-9.7398472	-26.4044628	-11.8254957	57.3964958	98.9661255	
11344	-21.515276	-6.3801799	-37.941761	-9.7214832	-26.3869381	-11.8105192	57.3992043	98.9647827	
11345	-21.5035362	-6.3694873	-37.9267502	-9.7091198	-26.3766346	-11.7967291	57.3885765	98.9640274	
11346	-21.4926205	-6.3593249	-37.9170647	-9.6948643	-26.3629589	-11.786624	57.3933678	98.9633179	
11347	-21.4784069	-6.347034	-37.9054222	-9.6820126	-26.3533382	-11.7744589	57.3846016	98.9631271	
11348	-21.468317	-6.3374057	-37.9006042	-9.669569	-26.345026	-11.7643232	57.3792915	98.9633331	
11349	-21.4574966	-6.3288608	-37.8919563	-9.6613178	-26.3379498	-11.7549925	57.370533	98.9637146	
11350	-21.4545422	-6.3191791	-37.8933372	-9.6502094	-26.3380947	-11.7468519	57.3640938	98.9634247	
11351	-21.4502258	-6.3132777	-37.8903427	-9.6456127	-26.3400249	-11.7386999	57.3454552	98.963913	
11352	-21.4473667	-6.3052096	-37.8903923	-9.6349773	-26.3365917	-11.7305746	57.3431358	98.9638367	
11353	-21.442131	-6.2971606	-37.8853607	-9.6303959	-26.3368015	-11.7236509	57.3332596	98.9641495	
11354	-21.4400959	-6.2896266	-37.888237	-9.6215878	-26.3359127	-11.7183638	57.3330345	98.96418	
11355	-21.4356842	-6.2821116	-37.8844566	-9.6151447	-26.3342648	-11.710227	57.3240623	98.9645615	
11356	-21.4327297	-6.2724261	-37.8864594	-9.6031094	-26.3332386	-11.7024984	57.3208466	98.9641495	
11357	-21.4292374	-6.2670588	-37.8855057	-9.5984936	-26.3370266	-11.6955595	57.3017998	98.9643555	
11358	-21.4311352	-6.2589564	-37.8919182	-9.5919704	-26.3427372	-11.6910505	57.2974548	98.964592	
11359	-21.4332256	-6.2540851	-37.8964539	-9.5882359	-26.349062	-11.6869459	57.2873535	98.9647903	
11360	-21.4350281	-6.2443614	-37.8999557	-9.5784969	-26.3475552	-11.6812544	57.296772	98.9647751	
11361	-21.4369259	-6.2362552	-37.8954659	-9.5716	-26.3482494	-11.6722937	57.2914734	98.964119	
11362	-21.4381924	-6.2308497	-37.8922272	-9.5628414	-26.3448849	-11.6653929	57.2930603	98.9628601	
11363	-21.4377117	-6.2227626	-37.8835793	-9.5545864	-26.3408337	-11.6568632	57.2944145	98.9614944	
11364	-21.4420834	-6.2162585	-37.879631	-9.5453739	-26.3374691	-11.6499586	57.302433	98.9597397	
11365	-21.4474735	-6.2135158	-37.8759308	-9.5403156	-26.334856	-11.6458998	57.3104362	98.9581833	
11366	-21.4520378	-6.2102427	-37.878891	-9.532896	-26.3310795	-11.6422567	57.3214569	98.9576416	
11367	-21.4451523	-6.2011294	-37.8797264	-9.524107	-26.3347263	-11.6328726	57.2986603	98.9581604	
11368	-21.4471455	-6.1946406	-37.8895111	-9.5170918	-26.3411922	-11.6312132	57.296833	98.9579391	
11369	-21.4551067	-6.1951175	-37.9005737	-9.5202389	-26.3532238	-11.6331854	57.2890129	98.9586639	
11370	-21.4622421	-6.1950603	-37.915554	-9.5205822	-26.3633976	-11.6339483	57.2816544	98.9600525	
11371	-21.4629707	-6.1939769	-37.9280319	-9.5246449	-26.3776989	-11.6338758	57.2569466	98.9625549	
11372	-21.4677277	-6.1939387	-37.9444237	-9.5258999	-26.3896618	-11.6346312	57.2426605	98.964592	
11373	-21.4701061	-6.1939197	-37.9528236	-9.5299931	-26.3991528	-11.6337652	57.2258453	98.9667816	
11374	-21.4777775	-6.1895404	-37.9649734	-9.5285091	-26.4074726	-11.6333189	57.2276955	98.9679184	
11375	-21.4890366	-6.1921496	-37.9767456	-9.532114	-26.4235592	-11.633235	57.2081604	98.9682693	
11376	-21.5020428	-6.1974368	-37.9953423	-9.5361271	-26.4370327	-11.6396818	57.2068024	98.968689	
11377	-21.5175228	-6.2043262	-38.0122261	-9.5456982	-26.4528446	-11.6453009	57.1996841	98.9702759	
11378	-21.5306244	-6.2112346	-38.0338173	-9.5543118	-26.4705105	-11.652133	57.188427	98.9722519	
11379	-21.5396976	-6.2170939	-38.0547791	-9.5638523	-26.4910641	-11.657321	57.1638031	98.9749069	
11380	-21.5461044	-6.2181201	-38.0754967	-9.5692348	-26.5096951	-11.6600752	57.141964	98.9777374	
11381	-21.5605659	-6.2212405	-38.0951271	-9.5792484	-26.5343761	-11.6644278	57.1200905	98.9796448	
11382	-21.587307	-6.2307353	-38.1216621	-9.5910549	-26.5563717	-11.6740866	57.1221542	98.9810486	
11383	-21.6052608	-6.239223	-38.1405869	-9.6006145	-26.5778217	-11.6739798	57.0911827	98.9832687	
11384	-21.6165199	-6.2418284	-38.1563568	-9.6028004	-26.5908871	-11.6730986	57.0754776	98.9847946	
11385	-21.6271477	-6.2471385	-38.1715813	-9.6073017	-26.607111	-11.6754599	57.055603	98.9853897	
11386	-21.6441803	-6.2534747	-38.1855545	-9.6136608	-26.6180439	-11.6790686	57.0563126	98.9862366	
11387	-21.6571865	-6.2587657	-38.1974907	-9.620039	-26.6301403	-11.6822615	57.0498428	98.9869919	
11388	-21.6726665	-6.2656512	-38.2154617	-9.624979	-26.6441631	-11.687892	57.0461388	98.9872971	
11389	-21.6866875	-6.2747111	-38.2296028	-9.6341114	-26.6592884	-11.6918859	57.0304527	98.9883728	
11390	-21.6931915	-6.2773547	-38.2405853	-9.6358738	-26.6647167	-11.6930799	57.0274582	98.9896851	
11391	-21.6962986	-6.2762523	-38.2446632	-9.6358433	-26.6715298	-11.6869383	57.0062866	98.9910812	
11392	-21.6883945	-6.26337	-38.2329407	-9.621603	-26.6600552	-11.6735601	57.0083427	98.9904556	
11393	-21.6683102	-6.2457309	-38.1996269	-9.598753	-26.6338062	-11.6517096	57.009716	98.9874268	
11394	-21.6199322	-6.2191501	-38.1317558	-9.5549145	-26.5815754	-11.6128912	56.9963684	98.9798737	
11395	-21.5600471	-6.1991305	-38.0790253	-9.5141888	-26.5621357	-11.5848989	56.9163818	98.9688721	
11396	-21.5420761	-6.2170749	-38.0653458	-9.5013523	-26.5606174	-11.5897932	56.872612	98.9580383	
11397	-21.5165844	-6.2286067	-38.0391846	-9.484457	-26.5511379	-11.5800695	56.81036	98.9494171	
11398	-21.503252	-6.2044406	-38.0190735	-9.4434719	-26.5242748	-11.5472288	56.8085861	98.9459152	
11399	-21.4770813	-6.1377673	-37.9852638	-9.3549747	-26.4768887	-11.456275	56.7671051	98.9461136	
11400	-21.4326859	-6.0313258	-37.9345131	-9.2102146	-26.3944035	-11.3129759	56.7154808	98.9467163	
11401	-21.3422527	-5.8842616	-37.8387718	-9.0177288	-26.2663631	-11.1222792	56.6469116	98.9470901	
11402	-21.2272816	-5.6980166	-37.7123528	-8.7894306	-26.1032772	-10.9016333	56.608532	98.9470367	
11403	-21.0924587	-5.511394	-37.5566368	-8.5715351	-25.9077358	-10.6868505	56.6161804	98.9492874	
11404	-20.948698	-5.3345523	-37.3947868	-8.3763447	-25.7036533	-10.4900274	56.6507072	98.9548645	
11405	-20.8160439	-5.171104	-37.2492714	-8.2156963	-25.5148945	-10.3114424	56.690464	98.9672699	
11406	-20.7008076	-5.0204616	-37.1334457	-8.0742283	-25.336298	-10.1547956	56.7635651	98.9832993	
11407	-20.6107025	-4.8922725	-37.0503426	-7.9685578	-25.1852551	-10.0220251	56.835701	99.0046921	
11408	-20.5434437	-4.7881694	-36.9950104	-7.8954911	-25.0474606	-9.9237928	56.9520683	99.0290222	
11409	-20.5093136	-4.7210231	-36.9691124	-7.8601022	-24.939352	-9.8555403	57.0648651	99.055275	
11410	-20.4733982	-4.6371684	-36.9312782	-7.8183312	-24.8152943	-9.7792234	57.2194672	99.0839081	
11411	-20.3952408	-4.4964747	-36.8568459	-7.7555909	-24.679018	-9.6761007	57.3745575	99.1153259	
11412	-20.3271732	-4.3654132	-36.7960091	-7.7042985	-24.551115	-9.5949163	57.5623093	99.1448898	
11413	-20.2478695	-4.2721972	-36.7301598	-7.6830964	-24.4385929	-9.5437841	57.7075844	99.1699295	
11414	-20.1856785	-4.2133632	-36.6849976	-7.712584	-24.3573208	-9.5507116	57.892704	99.1929398	
11415	-20.1515141	-4.1990733	-36.6579781	-7.8071122	-24.3143749	-9.61444	58.0977516	99.2159958	
11416	-20.1658649	-4.2270045	-36.6826859	-7.9483857	-24.3184261	-9.7300444	58.3280869	99.2387314	
11417	-20.2041187	-4.2968173	-36.7377014	-8.1305599	-24.3600674	-9.8784323	58.5244751	99.2622757	
11418	-20.2616882	-4.3713298	-36.8250008	-8.3069324	-24.4345074	-10.0270605	58.6801414	99.2838593	
11419	-20.3283882	-4.4392962	-36.9194717	-8.4666004	-24.5200214	-10.1605711	58.8052864	99.3030014	
11420	-20.3857269	-4.496551	-37.0032654	-8.5953808	-24.5952358	-10.2802877	58.9238358	99.3156357	
11421	-20.4282169	-4.5442157	-37.0624809	-8.710947	-24.6647511	-10.3833456	59.0110664	99.3253326	
11422	-20.4612503	-4.5795512	-37.1106453	-8.8007145	-24.723341	-10.472209	59.0945206	99.3309555	
11423	-20.484539	-4.5977054	-37.1475487	-8.8725414	-24.7858715	-10.5354033	59.1285019	99.3361893	
11424	-20.5022602	-4.5889316	-37.1881599	-8.9267712	-24.8359585	-10.5892935	59.2030983	99.3436508	
11425	-20.5270615	-4.5925097	-37.2163315	-8.9889584	-24.8661785	-10.6396246	59.2936325	99.3525848	
11426	-20.548893	-4.6128306	-37.2438431	-9.0400562	-24.8860226	-10.6855268	59.3593826	99.3582764	
11427	-20.5690727	-4.6320872	-37.2631989	-9.0912189	-24.9073086	-10.725318	59.4077797	99.363678	
11428	-20.5906143	-4.6475558	-37.287468	-9.1335583	-24.9244061	-10.7647238	59.4716949	99.368187	
11429	-20.6064224	-4.6733203	-37.301712	-9.1787548	-24.937788	-10.8017035	59.5104103	99.371788	
11430	-20.6155357	-4.6932025	-37.3194542	-9.2142086	-24.9474621	-10.8362608	59.5515862	99.375145	
11431	-20.6207161	-4.7136569	-37.327877	-9.2529774	-24.9569302	-10.8671522	59.5780411	99.3787155	
11432	-20.6257057	-4.7308803	-37.3392563	-9.2843227	-24.9597988	-10.8972654	59.6203156	99.381897	
11433	-20.6273937	-4.7459674	-37.339901	-9.3180676	-24.9606075	-10.9225035	59.6540833	99.3854752	
11434	-20.6265125	-4.7578425	-37.3428802	-9.3453197	-24.9572239	-10.9473562	59.696907	99.3886185	
11435	-20.6234455	-4.7729678	-37.339283	-9.3763256	-24.9531536	-10.9705801	59.7282524	99.391861	
11436	-20.6201859	-4.7848582	-37.3380165	-9.4008389	-24.9455051	-10.9938269	59.7717705	99.3943558	
11437	-20.6138191	-4.7978549	-37.3282204	-9.4305058	-24.9388943	-11.0142164	59.800354	99.3973389	
11438	-20.6058025	-4.8097873	-37.3227997	-9.4536648	-24.9264317	-11.0366697	59.8442345	99.3996964	
11439	-20.5986118	-4.8222499	-37.3135452	-9.4810162	-24.9174824	-11.0578871	59.8789177	99.4023056	
11440	-20.5937023	-4.833076	-37.3093719	-9.5023174	-24.9044056	-11.0799398	59.9291763	99.4043732	
11441	-20.5818501	-4.8471942	-37.2952499	-9.5278568	-24.8900204	-11.0999594	59.9615402	99.4065323	
11442	-20.5690765	-4.8591647	-37.2835464	-9.5482922	-24.8704128	-11.1224508	60.0119705	99.4080429	
11443	-20.5533867	-4.8754687	-37.2646408	-9.5734081	-24.8530025	-11.1416731	60.0387421	99.4097137	
11444	-20.538332	-4.8890758	-37.2501106	-9.59202	-24.829752	-11.1629629	60.0868683	99.4107742	
11445	-20.5233707	-4.9042964	-37.2271271	-9.6171665	-24.8070507	-11.1834364	60.1292381	99.4121323	
11446	-20.508316	-4.9179034	-37.2085991	-9.6371937	-24.7814579	-11.2055502	60.1836052	99.4129868	
11447	-20.4918022	-4.9336772	-37.1849098	-9.6618862	-24.7599239	-11.2256079	60.2197189	99.4140625	
11448	-20.4744644	-4.9489169	-37.1643448	-9.6819324	-24.7325459	-11.2477331	60.2711945	99.4147339	
11449	-20.4517365	-4.9668994	-37.1338348	-9.7062168	-24.7032413	-11.2674246	60.3080292	99.4155884	
11450	-20.4272614	-4.9821963	-37.1064453	-9.7258549	-24.6687145	-11.2895842	60.3627319	99.4161911	
11451	-20.4005051	-4.9991298	-37.0706062	-9.7520313	-24.6346684	-11.3097067	60.4056168	99.417511	
11452	-20.3719082	-5.011764	-37.0378914	-9.7735577	-24.5912647	-11.3331327	60.4785805	99.4190826	
11453	-20.3450565	-5.0270839	-36.9967232	-9.8016262	-24.544775	-11.354537	60.5496216	99.4213715	
11454	-20.318203	-5.0423999	-36.9579773	-9.8245907	-24.4946384	-11.3747435	60.6242294	99.4232559	
11455	-20.2899895	-5.0615039	-36.9161034	-9.8522015	-24.4528217	-11.394496	60.6741104	99.4247208	
11456	-20.260664	-5.0752215	-36.8793106	-9.8737659	-24.4077015	-11.4191542	60.7500343	99.4254303	
11457	-20.222208	-5.095489	-36.8313217	-9.9014263	-24.3583202	-11.4422026	60.8055	99.4266281	
11458	-20.1836548	-5.1141353	-36.7838745	-9.9267712	-24.3019924	-11.4689512	60.8850441	99.4275208	
11459	-20.1421871	-5.1371188	-36.7286873	-9.9591122	-24.2480717	-11.4960966	60.9494362	99.428421	
11460	-20.098341	-5.1601253	-36.6774101	-9.9886494	-24.191328	-11.526103	61.0225296	99.4291534	
11461	-20.0531349	-5.1869159	-36.6210518	-10.0242367	-24.1352024	-11.5565176	61.08675	99.4302826	
11462	-20.0086555	-5.2126231	-36.5692329	-10.0560894	-24.0774288	-11.5893812	61.1627541	99.4309235	
11463	-19.9666519	-5.2399249	-36.517662	-10.0921001	-24.0250149	-11.6222181	61.2294159	99.4318771	
11464	-19.9269295	-5.265594	-36.4699211	-10.1239185	-23.9697132	-11.6566954	61.3111229	99.4323273	
11465	-19.8825474	-5.2929187	-36.4130211	-10.1618214	-23.9137936	-11.6907721	61.3837051	99.433197	
11466	-19.8397179	-5.3196902	-36.3613663	-10.1964474	-23.8546391	-11.7309713	61.4798203	99.433197	
11467	-19.7950878	-5.3561854	-36.3060493	-10.2380352	-23.8026333	-11.7711325	61.542984	99.4328079	
11468	-19.747982	-5.3910823	-36.2559738	-10.2763462	-23.7520695	-11.8157644	61.613903	99.4317322	
11469	-19.6985931	-5.4276156	-36.2028542	-10.3206921	-23.7057667	-11.8620062	61.675148	99.4310532	
11470	-19.6514874	-5.4625125	-36.1524849	-10.3654766	-23.6531353	-11.9123487	61.7634735	99.4309998	
11471	-19.6102524	-5.5027575	-36.0998611	-10.4181423	-23.6057339	-11.9602232	61.8347015	99.4317398	
11472	-19.5750389	-5.537559	-36.0576477	-10.462862	-23.5589504	-12.008502	61.9235878	99.4320602	
11473	-19.5358944	-5.5729289	-36.0088539	-10.5113316	-23.5133343	-12.0563688	62.0031471	99.4324417	
11474	-19.4997597	-5.6055827	-35.9659309	-10.5555973	-23.4666157	-12.1058683	62.0975571	99.4325562	
11475	-19.463089	-5.6425509	-35.9205093	-10.6035786	-23.422308	-12.1557608	62.1801414	99.4325104	
11476	-19.4262257	-5.6762881	-35.8789177	-10.6473713	-23.3744869	-12.206893	62.2775269	99.4324722	
11477	-19.3838768	-5.7111468	-35.8286285	-10.6935444	-23.3269482	-12.252326	62.3513794	99.432869	
11478	-19.3405113	-5.7422404	-35.7811356	-10.7295208	-23.2785206	-12.2924719	62.4195175	99.4323425	
11479	-19.2964172	-5.7744136	-35.7324715	-10.7687473	-23.2372417	-12.3325796	62.4721069	99.4316559	
11480	-19.2593613	-5.8049159	-35.693924	-10.8065014	-23.1957493	-12.3796072	62.5541534	99.4307785	
11481	-19.216917	-5.8381572	-35.6502113	-10.8489246	-23.1496525	-12.4295111	62.6391792	99.4304123	
11482	-19.1740875	-5.8649287	-35.6094551	-10.8839245	-23.1014957	-12.4745398	62.7273254	99.4303055	
11483	-19.1311626	-5.8900828	-35.5634575	-10.9222012	-23.0588436	-12.5113974	62.7889137	99.4313354	
11484	-19.0911541	-5.9108996	-35.5232468	-10.9548855	-23.0132351	-12.5486784	62.8684578	99.4323044	
11485	-19.0487652	-5.9317355	-35.4789581	-10.9876003	-22.9692097	-12.5822859	62.9331856	99.4332199	
11486	-19.0042477	-5.9434199	-35.4323006	-11.0147915	-22.9082737	-12.611907	63.031353	99.4359283	
11487	-18.9536266	-5.9324985	-35.3702545	-11.0347042	-22.8476963	-12.6158819	63.100132	99.4413071	
11488	-18.916357	-5.919311	-35.320652	-11.0466595	-22.7939968	-12.6149321	63.1663895	99.4461212	
11489	-18.881752	-5.9109569	-35.274292	-11.0673733	-22.7475185	-12.6151686	63.2177162	99.4522629	
11490	-18.8517132	-5.8993297	-35.2424469	-11.0921307	-22.7049541	-12.6214895	63.2891006	99.4605331	
11491	-18.8220596	-5.894176	-35.2196655	-11.1320705	-22.6747608	-12.6358938	63.3476105	99.4710007	
11492	-18.8004608	-5.8911128	-35.2147675	-11.1755695	-22.6525364	-12.6649122	63.4348106	99.4813156	
11493	-18.8001556	-5.9126887	-35.241066	-11.2405453	-22.6579266	-12.7296171	63.5441017	99.4897919	
11494	-18.8117275	-5.9606013	-35.2728043	-11.3170376	-22.657465	-12.8069754	63.6606712	99.4973221	
11495	-18.8177166	-6.008018	-35.2948074	-11.3899059	-22.6634045	-12.8708639	63.7269745	99.5043106	
11496	-18.830265	-6.0456729	-35.326725	-11.446516	-22.6763706	-12.9216871	63.7757607	99.5106049	
11497	-18.8380547	-6.0833659	-35.349865	-11.5041218	-22.6897449	-12.9692526	63.8095398	99.5164871	
11498	-18.8425484	-6.1189303	-35.3781624	-11.5570621	-22.6918392	-13.0282736	63.8907204	99.5214691	
11499	-18.842474	-6.157764	-35.4006767	-11.6155987	-22.6950359	-13.0856619	63.954071	99.5271454	
11500	-18.8454132	-6.1938815	-35.4296837	-11.6689968	-22.6994686	-13.1438589	64.0262833	99.5322952	
11501	-18.8528595	-6.2391276	-35.4630966	-11.7279034	-22.7243862	-13.2060232	64.0619888	99.5354691	
11502	-18.8695145	-6.3058772	-35.5166855	-11.7945118	-22.7567844	-13.2954245	64.1236725	99.535675	
11503	-18.8775787	-6.3748507	-35.5631561	-11.8671856	-22.788763	-13.3880873	64.1789169	99.5361481	
11504	-18.883606	-6.4362941	-35.6102142	-11.9269123	-22.8144245	-13.4742651	64.2404175	99.535881	
