=FILTER('Export 1'!A48:I50	C:\Artinis NIRS\NIRS Data\LIGHTSHIELD_01_04_05_2023								
Export date	6/14/2023 10:16								
Start of measurement	04:19.0								
									
Data file sample rate	10	Hz							
Data file duration	3013.2	s							
Data file total number of samples	30132								
									
Description									
Optode-template	PortaMon TSI Fit Factor								
Optode distance (mm)	35								
Optode gradients (mm)	5								
DPF	4								
									
Device id	1328								
# Receivers	1								
# Light sources	6								
# ADC	0								
									
Light source wavelengths									
Device	Tx	Wavelength							
5916	2.057271	-0.2451111	0.9390313	-2.0703785	-0.0471542	-3.6406424	72.362381	98.7028732	
5917	2.1032133	-0.2061039	0.9820268	-2.0332749	-0.0005595	-3.6066802	72.3751144	98.7030945	
5918	2.1371679	-0.1686197	1.0181195	-1.9979661	0.0399182	-3.575537	72.4039917	98.7044144	
5919	2.156467	-0.1374899	1.0397755	-1.9653141	0.0670598	-3.5483973	72.4223404	98.7069168	
5920	2.1555295	-0.1132103	1.0474564	-1.9390233	0.0774262	-3.5228026	72.4180603	98.7099152	
5921	2.1336265	-0.0946966	1.0343376	-1.9194996	0.06545	-3.5023844	72.3989868	98.7120285	
5922	2.0761027	-0.0883032	0.992809	-1.9089978	0.0285199	-3.4912055	72.3850632	98.7156219	
5923	1.9987826	-0.0946966	0.9401318	-1.9030278	-0.0150096	-3.4808047	72.3504791	98.7216873	
5924	1.9238415	-0.1011091	0.8936536	-1.8957207	-0.0535896	-3.4671748	72.3089447	98.7288666	
5925	1.8536568	-0.1075598	0.8478829	-1.8879578	-0.0940254	-3.454756	72.2583008	98.7362747	
5926	1.7669754	-0.1246658	0.7893044	-1.8898003	-0.1482055	-3.453665	72.2197266	98.7451706	
5927	1.6538992	-0.1588198	0.712259	-1.9049027	-0.2184684	-3.4630797	72.1797943	98.7553406	
5928	1.5251513	-0.2030979	0.623903	-1.9273121	-0.3004157	-3.4789488	72.1341553	98.7669983	
5929	1.3758779	-0.2590767	0.5139596	-1.9583333	-0.4055965	-3.5052836	72.0745087	98.7797546	
5930	1.2051587	-0.3289086	0.3885915	-2.0086472	-0.525893	-3.5462	72.0374908	98.7899933	
5931	1.0351682	-0.3998247	0.2612683	-2.0575593	-0.6433017	-3.5887587	72.0110092	98.8002853	
5932	0.866003	-0.4702088	0.1366078	-2.1074173	-0.7571342	-3.6313345	71.9948654	98.810051	
5933	0.7039728	-0.5406491	0.0140683	-2.155906	-0.8691108	-3.6726992	71.9629517	98.8192444	
5934	0.5517449	-0.6063133	-0.0974887	-2.2026322	-0.969609	-3.7112734	71.9465485	98.827507	
5935	0.4173751	-0.6651093	-0.1949866	-2.2416127	-1.0566337	-3.7434008	71.9244308	98.8360443	
5936	0.2994061	-0.7148663	-0.2785113	-2.2742302	-1.1297023	-3.7711203	71.9188156	98.8440781	
5937	0.2010412	-0.7550722	-0.3508037	-2.3009293	-1.1959693	-3.7943976	71.9046783	98.8506241	
5938	0.1165066	-0.7894551	-0.4161914	-2.3258336	-1.2585914	-3.8164713	71.8873291	98.8552399	
5939	0.044056	-0.8206984	-0.4740508	-2.3498738	-1.3140628	-3.8385813	71.8763733	98.8585434	
5940	-0.0194168	-0.8476988	-0.5242961	-2.3716633	-1.3611476	-3.8599188	71.8818436	98.8613052	
5941	-0.0723591	-0.8710076	-0.5682605	-2.3907292	-1.4032829	-3.8780253	71.8770447	98.8630753	
5942	-0.1155953	-0.8911587	-0.6053203	-2.4080021	-1.4399879	-3.8949378	71.8728943	98.8643723	
5943	-0.1538825	-0.9081122	-0.6375144	-2.4234631	-1.4712627	-3.9106581	71.8794632	98.8653717	
5944	-0.183289	-0.9224402	-0.6635078	-2.437587	-1.4976566	-3.9243662	71.8809814	98.8655548	
5945	-0.2061925	-0.9341227	-0.6852611	-2.4489701	-1.5203388	-3.9356501	71.877243	98.8655701	
5946	-0.2242427	-0.9442269	-0.7029365	-2.4603875	-1.5412338	-3.9469435	71.8741913	98.8654099	
5947	-0.2389936	-0.9521996	-0.7170756	-2.4695199	-1.5572479	-3.9562247	71.8759537	98.8652496	
5948	-0.2456884	-0.958079	-0.7229789	-2.4773324	-1.5642555	-3.9643328	71.8879395	98.8649063	
5949	-0.2467055	-0.961846	-0.7226012	-2.4824212	-1.5651462	-3.96962	71.8992691	98.8650208	
5950	-0.2421408	-0.965119	-0.7160266	-2.4861729	-1.5606048	-3.9737151	71.9101639	98.8658218	
5951	-0.2360225	-0.9689432	-0.7066215	-2.4880974	-1.5529716	-3.9757884	71.9147339	98.8675919	
5952	-0.2274294	-0.9711701	-0.691727	-2.4891407	-1.5399082	-3.9766695	71.9293213	98.8698196	
5953	-0.2171869	-0.9723307	-0.6733783	-2.4892876	-1.524369	-3.9759352	71.9434738	98.8724365	
5954	-0.2045655	-0.9735104	-0.6556552	-2.4885056	-1.5082138	-3.9747946	71.9524155	98.8746033	
5955	-0.1911197	-0.974157	-0.6365169	-2.4868081	-1.4919879	-3.9724352	71.9558716	98.8772354	
5956	-0.1760239	-0.9737383	-0.6140102	-2.4856026	-1.4721878	-3.970093	71.9697495	98.8796158	
5957	-0.1584539	-0.9717213	-0.5886729	-2.482568	-1.4493625	-3.9669516	71.9888916	98.8824615	
5958	-0.1386013	-0.9713408	-0.5640453	-2.4799912	-1.425988	-3.9646285	72.0027771	98.8848572	
5959	-0.1178279	-0.9688107	-0.5380843	-2.4778874	-1.4026115	-3.9623034	72.0225983	98.8866653	
5960	-0.094676	-0.9662987	-0.5094607	-2.4767296	-1.3768985	-3.9608061	72.0478897	98.888298	
5961	-0.0690498	-0.9621884	-0.4813789	-2.4732563	-1.3499477	-3.9585001	72.0733871	98.8896027	
5962	-0.0410447	-0.9580981	-0.4540046	-2.4702389	-1.3265712	-3.9561751	72.0838623	98.8905182	
5963	-0.016972	-0.9534355	-0.4307902	-2.4685738	-1.3080089	-3.9546416	72.0950012	98.8906708	
5964	0.0094795	-0.9487931	-0.4082816	-2.4673684	-1.2895133	-3.9543288	72.1068344	98.8900986	
5965	0.0319987	-0.9435793	-0.3905585	-2.4665844	-1.2734916	-3.9556315	72.1298218	98.8888397	
5966	0.0527721	-0.9410492	-0.3756621	-2.4676297	-1.2599456	-3.9585497	72.1475601	98.8874207	
5967	0.0718956	-0.9395834	-0.3614734	-2.4691288	-1.2481868	-3.9614604	72.1598587	98.8864594	
5968	0.0911155	-0.9365011	-0.3492416	-2.4692261	-1.237046	-3.9647734	72.1780853	98.8852234	
5969	0.1072283	-0.9323155	-0.3377174	-2.4697812	-1.2282436	-3.9672606	72.196312	98.8839722	
5970	0.1232448	-0.9297463	-0.3304332	-2.4730752	-1.2226017	-3.9729884	72.2157135	98.8812866	
5971	0.1417356	-0.9255797	-0.3217376	-2.4754574	-1.2150371	-3.9762843	72.229454	98.8776474	
5972	0.1659045	-0.9193007	-0.3095039	-2.4755547	-1.205548	-3.9771464	72.2327042	98.87397	
5973	0.1934691	-0.9092728	-0.2958587	-2.4747403	-1.1972282	-3.9775965	72.2373657	98.8696365	
5974	0.2210331	-0.8992449	-0.2821296	-2.4725373	-1.1893909	-3.9760077	72.2307739	98.8656998	
5975	0.2512641	-0.8843848	-0.2654918	-2.4671223	-1.1813495	-3.9707568	72.2191162	98.8618164	
