OxySoft export of	C:\Artinis NIRS\NIRS Data\LIGHTSHIELD009_6_21_23								
Export date	7/18/2023 16:17								
Start of measurement	02:55.1								
									
Data file sample rate	10	Hz							
Data file duration	2945.8	s							
Data file total number of samples	29458								
									
Description									
Optode-template	PortaMon TSI Fit Factor								
Optode distance (mm)	35								
Optode gradients (mm)	5								
DPF	4								
									
Device id	1328								
# Receivers	1								
# Light sources	6								
# ADC	0								
									
Light source wavelengths									
Device	Tx	Wavelength							
183	-35.4549942	-40.0480423	-57.7237244	-46.0430984	-32.2111855	-46.5232773	100	96.0351639	
184	-35.4549942	-40.0480423	-57.7237244	-46.0430984	-32.2111855	-46.5232773	100	96.0351639	
185	-35.4549942	-40.0480423	-57.7237244	-46.0430984	-32.2111855	-46.5232773	100	96.0351639	
186	-35.4549942	-40.0480423	-57.7237244	-46.0430984	-32.2111855	-46.5232773	100	96.0351639	
187	-35.4549942	-40.0480423	-57.7237244	-46.0430984	-32.2111855	-46.5232773	100	96.0351639	
188	-35.4549942	-40.0480423	-57.7237244	-46.0430984	-32.2111855	-46.5232773	100	96.0351639	
189	-35.4549942	-40.0480423	-57.7237244	-46.0430984	-32.2111855	-46.5232773	100	96.0351639	
190	-35.4549942	-40.0480423	-57.7237244	-46.0430984	-32.2111855	-46.5232773	100	96.0351639	
191	-35.4549942	-40.0480423	-57.7237244	-46.0430984	-32.2111855	-46.5232773	100	96.0351639	
192	-35.4549942	-40.0480423	-57.7237244	-46.0430984	-32.2111855	-46.5232773	100	96.0351639	
193	-35.4549942	-40.0480423	-57.7237244	-46.0430984	-32.2111855	-46.5232773	100	96.0351639	
194	-35.4549942	-40.0480423	-57.7237244	-46.0430984	-32.2111855	-46.5232773	100	96.0351639	
195	-35.4549942	-40.0480423	-57.7237244	-46.0430984	-32.2111855	-46.5232773	100	96.0351639	
196	-35.4549942	-40.0480423	-57.7237244	-46.0430984	-32.2111855	-46.5232773	100	96.0351639	
197	-35.4549942	-40.0480423	-57.7237244	-46.0430984	-32.2111855	-46.5232773	100	96.0351639	
198	-35.4549942	-40.0480423	-57.7237244	-46.0430984	-32.2111855	-46.5232773	100	96.0351639	
199	-35.4549942	-40.0480423	-57.7237244	-46.0430984	-32.2111855	-46.5232773	100	96.0351639	
200	-35.4549942	-40.0480423	-57.7237244	-46.0430984	-32.2111855	-46.5232773	100	96.0351639	
201	-35.4549942	-40.0480423	-57.7237244	-46.0430984	-32.2111855	-46.5232773	100	96.0351639	
202	-35.4549942	-40.0480423	-57.7237244	-46.0430984	-32.2111855	-46.5232773	100	96.0351639	
203	-35.4549942	-40.0480423	-57.7237244	-46.0430984	-32.2111855	-46.5232773	100	96.0351639	
204	-35.4549942	-40.0480423	-57.7237244	-46.0430984	-32.2111855	-46.5232773	100	96.0351639	
205	-35.4549942	-40.0480423	-57.7237244	-46.0430984	-32.2111855	-46.5232773	100	96.0351639	
206	-35.4549942	-40.0480423	-57.7237244	-46.0430984	-32.2111855	-46.5232773	100	96.0351639	
207	-35.4549942	-40.0480423	-57.7237244	-46.0430984	-32.2111855	-46.5232773	100	96.0351639	
208	-35.4549942	-40.0480423	-57.7237244	-46.0430984	-32.2111855	-46.5232773	100	96.0351639	
209	-35.4549942	-40.0480423	-57.7237244	-46.0430984	-32.2111855	-46.5232773	100	96.0351639	
210	-35.4549942	-40.0480423	-57.7237244	-46.0430984	-32.2111855	-46.5232773	100	96.0351639	
211	-35.4549942	-40.0480423	-57.7237244	-46.0430984	-32.2111855	-46.5232773	100	96.0351639	
212	-35.4549942	-40.0480423	-57.7237244	-46.0430984	-32.2111855	-46.5232773	100	96.0351639	
213	-35.4549942	-40.0480423	-57.7237244	-46.0430984	-32.2111855	-46.5232773	100	96.0351639	
214	-35.4549942	-40.0480423	-57.7237244	-46.0430984	-32.2111855	-46.5232773	100	96.0351639	
215	-35.4549942	-40.0480423	-57.7237244	-46.0430984	-32.2111855	-46.5232773	100	96.0351639	
216	-35.4549942	-40.0480423	-57.7237244	-46.0430984	-32.2111855	-46.5232773	100	96.0351639	
217	-35.4549942	-40.0480423	-57.7237244	-46.0430984	-32.2111855	-46.5232773	100	96.0351639	
218	-35.4549942	-40.0480423	-57.7237244	-46.0430984	-32.2111855	-46.5232773	100	96.0351639	
219	-35.4549942	-40.0480423	-57.7237244	-46.0430984	-32.2111855	-46.5232773	100	96.0351639	
220	-35.4549942	-40.0480423	-57.7237244	-46.0430984	-32.2111855	-46.5232773	100	96.0351639	
221	-35.4549942	-40.0480423	-57.7237244	-46.0430984	-32.2111855	-46.5232773	100	96.0351639	
222	-35.4549942	-40.0480423	-57.7237244	-46.0430984	-32.2111855	-46.5232773	100	96.0351639	
223	-35.4549942	-40.0480423	-57.7237244	-46.0430984	-32.2111855	-46.5232773	100	96.0351639	
224	-35.4549942	-40.0480423	-57.7237244	-46.0430984	-32.2111855	-46.5232773	100	96.0351639	
225	-35.4549942	-40.0480423	-57.7237244	-46.0430984	-32.2111855	-46.5232773	100	96.0351639	
226	-35.4549942	-40.0480423	-57.7237244	-46.0430984	-32.2111855	-46.5232773	100	96.0351639	
227	-35.4549942	-40.0480423	-57.7237244	-46.0430984	-32.2111855	-46.5232773	100	96.0351639	
228	-35.4549942	-40.0480423	-57.7237244	-46.0430984	-32.2111855	-46.5232773	100	96.0351639	
229	-35.4549942	-40.0480423	-57.7237244	-46.0430984	-32.2111855	-46.5232773	100	96.0351639	
230	-35.4549942	-40.0480423	-57.7237244	-46.0430984	-32.2111855	-46.5232773	100	96.0351639	
231	-35.4549942	-40.0480423	-57.7237244	-46.0430984	-32.2111855	-46.5232773	100	96.0351639	
232	-35.4549942	-40.0480423	-57.7237244	-46.0430984	-32.2111855	-46.5232773	100	96.0351639	
233	-35.4549942	-40.0480423	-57.7237244	-46.0430984	-32.2111855	-46.5232773	100	96.0351639	
234	-35.4549942	-40.0480423	-57.7237244	-46.0430984	-32.2111855	-46.5232773	100	96.0351639	
235	-35.4549942	-40.0480423	-57.7237244	-46.0430984	-32.2111855	-46.5232773	100	96.0351639	
236	-35.4549942	-40.0480423	-57.7237244	-46.0430984	-32.2111855	-46.5232773	100	96.0351639	
237	-35.4549942	-40.0480423	-57.7237244	-46.0430984	-32.2111855	-46.5232773	100	96.0351639	
238	-35.4549942	-40.0480423	-57.7237244	-46.0430984	-32.2111855	-46.5232773	100	96.0351639	
239	-35.4549942	-40.0480423	-57.7237244	-46.0430984	-32.2111855	-46.5232773	100	96.0351639	
240	-35.4549942	-40.0480423	-57.7237244	-46.0430984	-32.2111855	-46.5232773	100	96.0351639	
241	-35.4549942	-40.0480423	-57.7237244	-46.0430984	-32.2111855	-46.5232773	100	96.0351639	
242	-35.4549942	-40.0480423	-57.7237244	-46.0430984	-32.2111855	-46.5232773	100	96.0351639	
243	-35.4549942	-40.0480423	-57.7237244	-46.0430984	-32.2111855	-46.5232773	100	96.0351639	
244	-35.4549942	-40.0480423	-57.7237244	-46.0430984	-32.2111855	-46.5232773	100	96.0351639	
245	-35.4549942	-40.0480423	-57.7237244	-46.0430984	-32.2111855	-46.5232773	100	96.0351639	
246	-35.4549942	-40.0480423	-57.7237244	-46.0430984	-32.2111855	-46.5232773	100	96.0351639	
247	-35.4549942	-40.0480423	-57.7237244	-46.0430984	-32.2111855	-46.5232773	100	96.0351639	
248	-35.4549942	-40.0480423	-57.7237244	-46.0430984	-32.2111855	-46.5232773	100	96.0351639	
249	-35.4549942	-40.0480423	-57.7237244	-46.0430984	-32.2111855	-46.5232773	100	96.0351639	
250	-35.4549942	-40.0480423	-57.7237244	-46.0430984	-32.2111855	-46.5232773	100	96.0351639	
251	-35.4549942	-40.0480423	-57.7237244	-46.0430984	-32.2111855	-46.5232773	100	96.0351639	
252	-35.4549942	-40.0480423	-57.7237244	-46.0430984	-32.2111855	-46.5232773	100	96.0351639	
253	-35.4549942	-40.0480423	-57.7237244	-46.0430984	-32.2111855	-46.5232773	100	96.0351639	
254	-35.4549942	-40.0480423	-57.7237244	-46.0430984	-32.2111855	-46.5232773	100	96.0351639	
255	-35.4549942	-40.0480423	-57.7237244	-46.0430984	-32.2111855	-46.5232773	100	96.0351639	
256	-35.4549942	-40.0480423	-57.7237244	-46.0430984	-32.2111855	-46.5232773	100	96.0351639	
257	-35.4549942	-40.0480423	-57.7237244	-46.0430984	-32.2111855	-46.5232773	100	96.0351639	
