OxySoft export of	C:\Artinis NIRS\NIRS Data\LIGHTSHIELD_03_04_14_2023								
Export date	6/14/2023 10:17								
Start of measurement	10:05.0								
									
Data file sample rate	10	Hz							
Data file duration	2465.6	s							
Data file total number of samples	24656								
									
Description									
Optode-template	PortaMon TSI Fit Factor								
Optode distance (mm)	35								
Optode gradients (mm)	5								
DPF	4								
									
Device id	1328								
# Receivers	1								
# Light sources	6								
# ADC	0								
									
Light source wavelengths									
Device	Tx	Wavelength							
23900	14.454546	0.2021023	16.1404858	1.5920889	17.2826347	2.5369058	78.9524689	99.9990997	
23901	14.4464893	0.20001	16.1309185	1.5912402	17.2723923	2.5349221	78.9468918	99.9991074	
23902	14.4321232	0.198507	16.1151524	1.5890543	17.2579536	2.5325532	78.9449997	99.9991074	
23903	14.4216881	0.1964318	16.10425	1.5886805	17.2512856	2.5305505	78.9483261	99.9991226	
23904	14.4193096	0.1964509	16.1008816	1.5891688	17.2512856	2.5305505	78.9512939	99.9991302	
23905	14.4216881	0.1964318	16.1030025	1.5905383	17.2543106	2.5313516	78.9505768	99.9991379	
23906	14.4224167	0.1953484	16.0996304	1.5910285	17.2524529	2.5301385	78.9479675	99.9991531	
23907	14.4192142	0.1948334	16.0982151	1.5901148	17.2505989	2.5289254	78.9516525	99.9991531	
23908	14.4175644	0.1937691	16.0953884	1.5882876	17.2481232	2.5273118	78.9523697	99.9991455	
23909	14.4118862	0.1916558	16.0884838	1.5864947	17.2408371	2.5249047	78.950119	99.9991531	
23910	14.4021797	0.1884972	16.0760021	1.5824339	17.2281189	2.5213075	78.9452591	99.9991455	
23911	14.3940277	0.1847874	16.0683918	1.5801833	17.2214508	2.5193048	78.9415741	99.9991455	
23912	14.3923779	0.1837212	16.0655651	1.578356	17.2207642	2.5176797	78.9452591	99.9991455	
23913	14.3938351	0.1815526	16.0668964	1.577883	17.2224846	2.5164475	78.9449005	99.9991531	
23914	14.3938351	0.1815526	16.0654812	1.5769694	17.2230377	2.5156312	78.9485779	99.9991455	
23915	14.4000492	0.1793458	16.0729275	1.5764487	17.2308044	2.5159974	78.946785	99.9991531	
23916	14.4120388	0.1808678	16.0864925	1.5758765	17.2457237	2.5163293	78.9593506	99.9991379	
23917	14.4270382	0.17967	16.1001377	1.5766928	17.2583084	2.517489	78.9545975	99.9991455	
23918	14.436552	0.1795937	16.1075878	1.5761702	17.2642899	2.5178666	78.9512787	99.9991379	
23919	14.4404831	0.1790215	16.1122875	1.5752089	17.2702026	2.5170197	78.9575653	99.9991379	
23920	14.4499969	0.1789452	16.119112	1.5756152	17.2797585	2.5173783	78.9601669	99.9991379	
23921	14.4610653	0.1783177	16.1319675	1.574589	17.2911034	2.5177293	78.9624176	99.9991302	
23922	14.4721336	0.1776902	16.1408291	1.57498	17.3006592	2.5180879	78.9617004	99.9991302	
23923	14.4808216	0.1770817	16.1497746	1.5767577	17.3096657	2.5192628	78.9602661	99.9991455	
23924	14.4943638	0.1780526	16.1620884	1.578047	17.3240356	2.520411	78.9658432	99.9991455	
23925	14.5062561	0.1779572	16.1736965	1.5788786	17.3342094	2.521174	78.965126	99.9991531	
23926	14.5117416	0.1768338	16.1762753	1.576546	17.3353119	2.5195413	78.9628754	99.9991455	
23927	14.5099964	0.1741501	16.1741543	1.5751765	17.3339386	2.5162911	78.9669189	99.9991608	
23928	14.5138321	0.1719624	16.1780682	1.5723708	17.3397827	2.5142236	78.9731979	99.9991531	
23929	14.5231533	0.1686513	16.1855183	1.5718482	17.3463173	2.5137849	78.965477	99.9991608	
23930	14.5270863	0.168081	16.1868496	1.5713751	17.3468666	2.5129685	78.9628754	99.9991608	
23931	14.5277176	0.1653802	16.1848087	1.5713923	17.3444595	2.5125718	78.9525604	99.999176	
23932	14.5324745	0.165342	16.1888866	1.5713599	17.3516121	2.5125375	78.9584885	99.999176	
23933	14.5419884	0.1652657	16.199789	1.5717337	17.3617859	2.5132966	78.9607315	99.999176	
23934	14.5538807	0.1651703	16.2093563	1.5725825	17.3707924	2.5144753	78.9566956	99.999176	
23935	14.5586376	0.1651322	16.2168026	1.5720599	17.3749886	2.5148606	78.956337	99.999176	
23936	14.5633945	0.165094	16.2208805	1.5720274	17.3797989	2.5156503	78.9556198	99.9991684	
23937	14.5681515	0.1650559	16.2256641	1.5724528	17.3851624	2.5156236	78.95858	99.999176	
23938	14.5729084	0.1650178	16.2296619	1.5710337	17.3899078	2.5151925	78.9619064	99.9991608	
23939	14.5751915	0.1633812	16.231699	1.5710166	17.3910751	2.5147767	78.9582214	99.9991684	
23940	14.5791245	0.162811	16.2357769	1.5709841	17.3982277	2.5147424	78.9637985	99.9991684	
23941	14.5894623	0.1632668	16.2474651	1.5732024	17.4114265	2.5163026	78.9686508	99.9991837	
23942	14.6021805	0.1637055	16.2596989	1.5731051	17.422287	2.5186906	78.9638977	99.9991684	
23943	14.6077614	0.1641995	16.2638569	1.5744574	17.4241447	2.5199037	78.9572601	99.999176	
23944	14.6069374	0.1636674	16.2643986	1.5721419	17.4252472	2.5182672	78.9642563	99.9991608	
23945	14.6068401	0.1620499	16.2643185	1.5707552	17.4263458	2.5166345	78.9675827	99.9991608	
23946	14.6059189	0.1598984	16.2621136	1.5679991	17.4250412	2.514605	78.9679337	99.9991531	
23947	14.5978642	0.1578061	16.2564602	1.5643466	17.415966	2.5122094	78.9656906	99.9991455	
23948	14.5905361	0.1546284	16.2487621	1.5607092	17.4098511	2.5093904	78.9660492	99.9991379	
23949	14.5887909	0.1519448	16.2493076	1.5583937	17.4092331	2.508986	78.9616623	99.9991302	
23950	14.5910721	0.1503102	16.2492237	1.5570071	17.4109497	2.5077577	78.9616623	99.9991302	
23951	14.5933552	0.1486737	16.2499294	1.5574629	17.4121208	2.5073419	78.9579849	99.9991379	
23952	14.5949078	0.1481206	16.2518864	1.556061	17.4145279	2.5077386	78.9572678	99.9991302	
23953	14.6035976	0.1475121	16.2601261	1.5573828	17.4241524	2.5093179	78.9554825	99.9991302	
23954	14.6147614	0.148502	16.2710247	1.5577567	17.4355621	2.5108895	78.9577255	99.9991226	
23955	14.6242752	0.1484257	16.2798862	1.5581496	17.4433327	2.5112557	78.9573669	99.9991302	
23956	14.6282063	0.1478554	16.2825489	1.5572035	17.4462891	2.5108323	78.9573669	99.9991226	
23957	14.6336918	0.146732	16.2880421	1.5580828	17.4522705	2.51121	78.9562912	99.9991379	
23958	14.642477	0.147741	16.2969036	1.5584757	17.4630661	2.5123773	78.961853	99.9991226	
23959	14.6536407	0.1487309	16.3078861	1.5602362	17.4739265	2.5147653	78.9604187	99.9991302	
23960	14.6648045	0.1497189	16.3174534	1.561085	17.483551	2.5163445	78.9597015	99.9991226	
23961	14.6751442	0.1501767	16.3297672	1.5623724	17.4955826	2.5183167	78.961235	99.9991226	
23962	14.689415	0.1500622	16.340044	1.5636771	17.5075455	2.5190721	78.9605179	99.9991302	
23963	14.697279	0.1489197	16.3448277	1.5641024	17.5111198	2.519053	78.9538803	99.9991379	
23964	14.6980076	0.1478364	16.3427067	1.562731	17.5098152	2.5170236	78.9549484	99.9991379	
23965	14.6994648	0.1456658	16.344038	1.562258	17.5127716	2.5166039	78.9538727	99.9991455	
23966	14.7066002	0.1456086	16.3514042	1.5603507	17.5199242	2.5165658	78.9568329	99.9991302	
23967	14.7152901	0.1450001	16.3582287	1.5607588	17.5264549	2.5161271	78.9568329	99.9991379	
23968	14.7192211	0.1444298	16.361517	1.558882	17.5281754	2.514895	78.95755	99.9991226	
23969	14.7223282	0.1433255	16.3662167	1.5579207	17.5329208	2.5144639	78.960144	99.9991226	
23970	14.7311134	0.1443345	16.3750782	1.5583117	17.5425453	2.5160432	78.9623871	99.999115	
23971	14.7414532	0.1447922	16.3866062	1.5577567	17.5509338	2.5168138	78.9620285	99.9991074	
23972	14.7485886	0.144735	16.3913059	1.5567954	17.5545082	2.5167985	78.9590683	99.9990921	
23973	14.7493172	0.1436497	16.3932629	1.5553916	17.5538902	2.5163941	78.9557571	99.9990921	
23974	14.7540741	0.1436116	16.3972569	1.5539725	17.559185	2.5151467	78.962738	99.9990768	
23975	14.7603836	0.1430222	16.4053288	1.552521	17.5645485	2.5151162	78.9623795	99.9990692	
23976	14.7690735	0.1424138	16.410738	1.5520155	17.5692902	2.5146852	78.9594193	99.9990692	
23977	14.7722759	0.1429268	16.4168568	1.5519679	17.5723152	2.5154862	78.9590607	99.9990616	
23978	14.7795086	0.1444871	16.4257183	1.5523589	17.5824928	2.5162492	78.9682999	99.999054	
23979	14.7898464	0.1449429	16.4352856	1.5532076	17.5908813	2.5170197	78.9679413	99.9990616	
23980	14.7962532	0.145971	16.4406948	1.5527022	17.5944557	2.5170007	78.9686584	99.999054	
23981	14.7970772	0.1465031	16.4414005	1.553158	17.5939026	2.517817	78.9653473	99.9990463	
23982	14.8002815	0.1470181	16.4447727	1.5526679	17.5975456	2.5190225	78.9646301	99.9990311	
23983	14.8082409	0.147493	16.4530087	1.5539896	17.6053848	2.5206094	78.9635544	99.9990387	
23984	14.8154736	0.1490532	16.4591274	1.5539401	17.610199	2.521399	78.963913	99.9990234	
23985	14.8194046	0.1484829	16.4632015	1.5539076	17.6126022	2.5217957	78.9602509	99.9990234	
23986	14.8249874	0.148977	16.4673634	1.5552619	17.6186523	2.5233941	78.9591751	99.9990234	
23987	14.8354206	0.1510521	16.4790516	1.5574801	17.6313019	2.5257707	78.9643707	99.9990234	
23988	14.8497887	0.1525551	16.4907436	1.5596983	17.6433334	2.5277467	78.9636612	99.9990311	
23989	14.8593025	0.1524788	16.4977283	1.5628779	17.6488342	2.5301614	78.952652	99.9990463	
23990	14.8657093	0.1535069	16.5012646	1.565161	17.6548805	2.5317597	78.9519348	99.999054	
23991	14.873764	0.1555993	16.5109158	1.5673964	17.6651917	2.5349641	78.9534683	99.999054	
23992	14.8889561	0.1576344	16.5239391	1.5691416	17.6796303	2.537333	78.9557114	99.9990463	
23993	14.9009457	0.1591565	16.5329647	1.5723059	17.6875343	2.5401406	78.9483719	99.999054	
23994	14.905798	0.1607358	16.5371227	1.5736582	17.6924171	2.542151	78.9476547	99.9990463	
23995	14.9081764	0.1607167	16.5392437	1.5750296	17.6954422	2.5429521	78.9469376	99.9990616	
23996	14.9105549	0.1606976	16.5392437	1.5750296	17.6966095	2.5425401	78.9472961	99.999054	
23997	14.9073524	0.1601845	16.5357914	1.5741313	17.6917992	2.5417504	78.9446945	99.999054	
23998	14.9009457	0.1591565	16.5262241	1.5732844	17.6845779	2.5405641	78.9420929	99.999054	
23999	14.8960915	0.1575772	16.5201054	1.5733321	17.6786652	2.5414071	78.9314346	99.999054	
24000	14.8960915	0.1575772	16.5180683	1.5733492	17.6781158	2.5422235	78.9277725	99.9990463	
24001	14.8960915	0.1575772	16.516737	1.5738223	17.6757774	2.5430512	78.9211426	99.9990463	
24002	14.8913345	0.1576153	16.510622	1.5738719	17.669796	2.5426736	78.9185486	99.9990463	
24003	14.8865776	0.1576535	16.5052128	1.5743773	17.6650505	2.5431046	78.9152298	99.9990463	
24004	14.885849	0.1587388	16.5051289	1.5729907	17.6668396	2.543097	78.9218521	99.9990234	
24005	14.8866749	0.1592709	16.5065441	1.5739043	17.6680756	2.5439057	78.9214935	99.9990311	
24006	14.8842964	0.15929	16.5011349	1.5744097	17.6632614	2.5431161	78.9192505	99.9990387	
24007	14.8763351	0.1588151	16.4943104	1.5740016	17.6554947	2.5427461	78.9162979	99.9990387	
24008	14.8724041	0.1593854	16.4928989	1.5730879	17.6543236	2.5431619	78.9192505	99.9990234	
24009	14.8756065	0.1598984	16.497057	1.5744421	17.6579666	2.5443635	78.918541	99.9990311	
24010	14.8796349	0.1609456	16.4998035	1.5748827	17.6586533	2.5459886	78.911911	99.9990234	
24011	14.8780804	0.1614968	16.4991779	1.5758116	17.656868	2.5459962	78.912262	99.9990311	
24012	14.8780804	0.1614968	16.4978466	1.5762846	17.656868	2.5459962	78.912262	99.9990311	
24013	14.8797302	0.162563	16.5012989	1.5771811	17.6587219	2.5472093	78.911911	99.9990387	
24014	14.882206	0.1641614	16.503336	1.5771658	17.6610603	2.5463815	78.9196091	99.9990311	
24015	14.8790989	0.1652657	16.5006733	1.5781119	17.656868	2.5459962	78.9206772	99.9990387	
24016	14.8767204	0.1652848	16.4973049	1.5786002	17.6556282	2.5451875	78.9243469	99.9990463	
24017	14.8799229	0.1657979	16.5020885	1.5790255	17.6586533	2.5459886	78.9239883	99.9990463	
24018	14.8847752	0.1673771	16.5062466	1.5803778	17.6628494	2.5463738	78.9276581	99.999054	
24019	14.8840466	0.1684624	16.5063305	1.5817645	17.659893	2.5467973	78.9250641	99.9990692	
24020	14.8809395	0.1695649	16.5035839	1.5813239	17.6550789	2.5460076	78.9264984	99.9990616	
24021	14.8793869	0.170118	16.5042934	1.5817816	17.6550789	2.5460076	78.9298096	99.9990692	
24022	14.8818607	0.1717164	16.5043736	1.5831683	17.6556969	2.546412	78.9305191	99.9990692	
24023	14.8818607	0.1717164	16.5030422	1.5836394	17.6515045	2.5460229	78.9249573	99.9990768	
24024	14.8787537	0.1728188	16.4989643	1.5836737	17.6473083	2.5456376	78.9260254	99.9990768	
24025	14.8804035	0.173885	16.5017948	1.585499	17.6503334	2.5464387	78.9289856	99.9990845	
24026	14.8869057	0.1765286	16.5100307	1.5868208	17.6581726	2.5480256	78.9352646	99.9990768	
24027	14.8902054	0.178661	16.5142727	1.5895598	17.6600266	2.5492387	78.9356155	99.9990997	
24028	14.8879223	0.1802975	16.5109005	1.59005	17.6563835	2.5480371	78.9407196	99.9990997	
24029	14.8847198	0.1797825	16.5082378	1.590996	17.6522598	2.5488725	78.9337311	99.9991074	
24030	14.8856411	0.181934	16.5109844	1.5914366	17.6552849	2.5496697	78.940361	99.9990997	
24031	14.8881149	0.1835324	16.5138111	1.593262	17.6553497	2.5508904	78.9373932	99.9991074	
24032	14.8858318	0.1851689	16.5098171	1.594681	17.651226	2.5517259	78.9347916	99.9991074	
24033	14.8819008	0.1857392	16.5084858	1.595154	17.6488876	2.5525537	78.9344406	99.9991074	
24034	14.887579	0.1878506	16.5140591	1.5974219	17.6555557	2.5545526	78.9370346	99.9991074	
24035	14.8964596	0.190477	16.5224628	1.6015151	17.6640778	2.5577683	78.9359589	99.9991226	
24036	14.9022331	0.1942059	16.5280361	1.6037829	17.6684074	2.560595	78.9359589	99.999115	
24037	14.9047089	0.1958043	16.5315685	1.606066	17.6715012	2.5626168	78.9352493	99.999115	
24038	14.9096565	0.199001	16.53652	1.6092627	17.6794052	2.5654244	78.9408112	99.9991226	
24039	14.9169846	0.2021786	16.5442142	1.6129	17.686142	2.5686479	78.9401016	99.9991226	
24040	14.9203796	0.2059266	16.5470409	1.6147254	17.6880646	2.5710816	78.9404602	99.999115	
24041	14.9228554	0.2075249	16.5465832	1.6184275	17.6882019	2.573523	78.9334717	99.9991302	
24042	14.9293575	0.2101704	16.5534878	1.6202223	17.696106	2.5763307	78.9357147	99.9991226	
24043	14.939064	0.213329	16.5645504	1.6233695	17.7058678	2.5803552	78.9342804	99.999115	
24044	14.9432831	0.217611	16.5680866	1.6256526	17.7101288	2.5819612	78.9416351	99.9991074	
24045	14.9409046	0.2176301	16.5627613	1.6275446	17.7047653	2.5819879	78.9357147	99.9991302	
24046	14.9338665	0.2193028	16.5566425	1.6275942	17.7011909	2.5820069	78.9427109	99.9991226	
24047	14.9315834	0.2209393	16.5567265	1.6289809	17.7024269	2.5828156	78.9489746	99.9991226	
24048	14.9325047	0.2230908	16.555479	1.6308405	17.7024956	2.5840364	78.9493332	99.9991226	
24049	14.9270191	0.2242123	16.5494442	1.6322749	17.6954155	2.5852914	78.9430695	99.9991226	
24050	14.9199791	0.225887	16.5433292	1.6323245	17.6901207	2.5865426	78.9430695	99.999115	
24051	14.9192505	0.2269723	16.5441189	1.634167	17.6914253	2.5885682	78.9420013	99.999115	
24052	14.9226456	0.2307202	16.5489826	1.635977	17.6969223	2.5909829	78.9482651	99.9990997	
24053	14.9235668	0.2328698	16.5497723	1.6378195	17.6964417	2.5930238	78.9449539	99.9990997	
24054	14.9212837	0.2345063	16.5471096	1.6387656	17.6947212	2.5942521	78.9449539	99.9990921	
24055	14.9190025	0.2361428	16.5465679	1.641083	17.6959572	2.5950608	78.9512253	99.9991074	
24056	14.9207478	0.2388264	16.5493946	1.6429083	17.70084	2.5970712	78.9571304	99.9990997	
24057	14.922493	0.2415082	16.5515995	1.6456645	17.7027626	2.5995049	78.9567795	99.9991074	
24058	14.9225903	0.2431256	16.5503483	1.6475241	17.7022781	2.601542	78.9531021	99.9990997	
24059	14.9242382	0.2441918	16.5525532	1.6502802	17.7042046	2.6039758	78.9487152	99.999115	
24060	14.9268093	0.2474076	16.5574207	1.6520903	17.7109375	2.6071992	78.9539185	99.9990997	
24061	14.9333115	0.2500531	16.5644054	1.6552718	17.7176743	2.6104226	78.9528427	99.9990997	
24062	14.9350586	0.2527348	16.5644894	1.6566584	17.719532	2.6116319	78.9565125	99.9990921	
24063	14.935154	0.2543522	16.565279	1.6585009	17.7208366	2.6136613	78.9557953	99.9990921	
24064	14.9360752	0.2565037	16.5666943	1.6594145	17.7244797	2.6148629	78.9620667	99.9990845	
24065	14.942482	0.2575299	16.5743046	1.6616652	17.7335548	2.6172624	78.9635849	99.9990921	
24066	14.9474316	0.2607266	16.5778408	1.6639483	17.7389832	2.6184564	78.9705582	99.9990921	
24067	14.9490795	0.2617928	16.5793362	1.6662486	17.7414589	2.62007	78.969841	99.9990997	
24068	14.9523792	0.2639233	16.583498	1.6676009	17.7480583	2.620852	78.9794159	99.9990997	
24069	14.9580574	0.2660367	16.5924397	1.6693785	17.7583008	2.6228356	78.9879074	99.9990997	
24070	14.9677639	0.2691952	16.6020908	1.6716139	17.7686119	2.62604	78.9901428	99.9990845	
24071	14.9717922	0.2702405	16.607584	1.6724951	17.7728767	2.627646	78.9894257	99.9990845	
24072	14.9734421	0.2713067	16.6089954	1.6734068	17.7759018	2.6284471	78.9923782	99.9990845	
