OxySoft export of	C:\Artinis NIRS\NIRS Data\LIGHTSHIELD006_ONOFF_05_18_2023								
Export date	6/14/2023 10:20								
Start of measurement	04:29.1								
									
Data file sample rate	10	Hz							
8367	9.2291822	3.6376314	12.4967623	6.1667991	7.8510251	6.5478206	64.442131	99.6828384	
8368	9.2256765	3.6586962	12.5028276	6.1773887	7.8555493	6.5648952	64.449295	99.6835938	
8369	9.2272673	3.6721697	12.4915361	6.2047553	7.8513455	6.5856776	64.4220581	99.6833191	
8370	9.2213812	3.6932497	12.4994783	6.2125525	7.851193	6.6044078	64.4223022	99.68396	
8371	9.2134619	3.7067995	12.4787035	6.2404532	7.8362622	6.6252437	64.3903656	99.6834869	
8372	9.1965055	3.7285051	12.469327	6.2543998	7.8227048	6.6493373	64.3746185	99.6843109	
8373	9.1886816	3.7436724	12.4513826	6.2841315	7.8089337	6.6697612	64.3472061	99.6833344	
8374	9.1702719	3.7675524	12.4454622	6.2989707	7.7992291	6.6881328	64.351944	99.6833267	
8375	9.1607008	3.7800341	12.4212313	6.3259788	7.7811399	6.7057338	64.3220901	99.6827087	
8376	9.1427298	3.7979784	12.4091997	6.3408713	7.7768674	6.7147059	64.3428497	99.6826477	
8377	9.1403913	3.8120241	12.4005709	6.3672919	7.7668118	6.737556	64.3087082	99.6817169	
8378	9.1312056	3.8309755	12.4003572	6.3751578	7.7589002	6.7559199	64.2996826	99.6824112	
8379	9.1315908	3.8374453	12.3820772	6.399343	7.7464414	6.7677913	64.2697144	99.6814728	
8380	9.11901	3.852643	12.3802004	6.4021277	7.7408032	6.7735209	64.2856598	99.6817017	
8381	9.1129866	3.8580904	12.3601809	6.4198585	7.7302823	6.7772365	64.2785721	99.6809845	
8382	9.0901632	3.8744478	12.3436556	6.4278541	7.7247815	6.7748179	64.321907	99.6810455	
8383	9.0771017	3.881566	12.3196383	6.4469962	7.7022214	6.787147	64.2919464	99.6802444	
8384	9.0590315	3.897893	12.3084383	6.4530997	7.69521	6.7896266	64.3192673	99.6805267	
8385	9.0484457	3.9066057	12.2869234	6.4685264	7.6773267	6.8003001	64.2984772	99.6804733	
8386	9.0304747	3.9245501	12.2804308	6.4736609	7.6683774	6.8109355	64.309967	99.6810608	
8387	9.0256605	3.9369936	12.2668505	6.4968848	7.654614	6.8313594	64.2757034	99.6805267	
8388	9.0195837	3.9548388	12.2633486	6.5066276	7.6513715	6.8480678	64.2713242	99.6816635	
8389	9.0203505	3.9677782	12.2512636	6.5321479	7.6395993	6.8721461	64.227951	99.681427	
8390	9.0131025	3.99265	12.2573366	6.5427375	7.6422009	6.8867946	64.2464218	99.6818161	
8391	9.015811	4.0115099	12.2479143	6.5673118	7.6294675	6.914947	64.2006378	99.6821976	
8392	9.0044355	4.0337114	12.2410479	6.5775352	7.6190076	6.9304729	64.2005157	99.6829987	
8393	8.9983587	4.0515566	12.2205935	6.61099	7.6075788	6.9500728	64.1798782	99.6820908	
8394	8.9814444	4.0872927	12.2140093	6.6373954	7.5997205	6.9802394	64.1802216	99.6824875	
8395	8.9759436	4.11485	12.1953859	6.6786933	7.5813413	7.0141215	64.1366425	99.681572	
8396	8.9613104	4.1489458	12.1947451	6.7022758	7.563374	7.0553355	64.0981064	99.6819229	
8397	8.9636717	4.1753511	12.1867723	6.7397819	7.5483594	7.0961223	64.0365143	99.6815338	
8398	8.9562712	4.2110109	12.1855059	6.7642951	7.5420117	7.1213984	64.0387039	99.681633	
8399	8.955142	4.2320604	12.1735888	6.7925925	7.5237775	7.14714	63.9971466	99.680954	
8400	8.9456129	4.2585649	12.1685457	6.8106666	7.5092511	7.1753001	63.9719887	99.6815262	
8401	8.9434652	4.2758379	12.1448107	6.8459907	7.48634	7.2026973	63.9167213	99.6807556	
8402	8.9235945	4.3018923	12.1337786	6.8548636	7.4670758	7.2207103	63.9141426	99.6816483	
8403	8.9126654	4.3181581	12.1107149	6.8786292	7.4464383	7.2354732	63.8930588	99.6810913	
8404	8.8934278	4.3415041	12.0990572	6.888433	7.4314466	7.2445064	63.9086952	99.6812134	
8405	8.8793898	4.3588762	12.0700426	6.9150138	7.4022794	7.2666392	63.8670349	99.6809235	
8406	8.8624334	4.3805895	12.0606737	6.9289603	7.387692	7.2829967	63.8646622	99.6808472	
8407	8.8595572	4.3989458	12.0472612	6.9549537	7.3750958	7.3030086	63.8392639	99.6803818	
8408	8.850852	4.4259844	12.0432177	6.9670081	7.3671765	7.3213725	63.8413925	99.6814651	
8409	8.8526373	4.4426928	12.0316744	6.9902167	7.3505292	7.3434367	63.799736	99.6812057	
8410	8.8524313	4.4658861	12.0304613	7.0040946	7.3514142	7.3593135	63.8042946	99.6822739	
8411	8.8598928	4.4847078	12.0112581	7.0356879	7.3415647	7.375236	63.780674	99.6820374	
8412	8.847888	4.5096178	12.0062609	7.0431266	7.3297315	7.3875117	63.7893906	99.6827393	
8413	8.8410826	4.5285463	11.9789095	7.0747809	7.3142514	7.4091716	63.7617188	99.6829529	
8414	8.828826	4.5626268	11.9677019	7.1035361	7.3106656	7.4303584	63.7778397	99.6831436	
8415	8.8273535	4.5912218	11.9477434	7.1453071	7.2979245	7.4585109	63.7500458	99.6825027	
8416	8.8248053	4.6284609	11.9556398	7.1637321	7.3045087	7.4804683	63.773098	99.6834717	
8417	8.8376036	4.656949	11.9538622	7.2025809	7.3054547	7.5081477	63.7500191	99.6827164	
8418	8.8399076	4.6957598	11.9624147	7.2320991	7.3124509	7.5374217	63.7571564	99.6828995	
8419	8.8521681	4.7285662	11.9589357	7.2765098	7.3114667	7.573257	63.7227859	99.6823654	
8420	8.8584051	4.7668123	11.9701509	7.3050895	7.3207974	7.601707	63.7298813	99.6826324	
8421	8.866004	4.8012743	11.9643831	7.3453574	7.3167233	7.6355205	63.7022552	99.6824875	
8422	8.8597174	4.8423128	11.9601641	7.3772864	7.3096814	7.6697536	63.6931305	99.6830215	
8423	8.8609076	4.8757448	11.9457827	7.4213233	7.297421	7.7064586	63.6540184	99.6826172	
8424	8.8536062	4.913022	11.9438906	7.4467673	7.2936902	7.735786	63.6541824	99.6833954	
8425	8.8499441	4.9448748	11.9293489	7.4880271	7.2782712	7.7692485	63.6195641	99.6825104	
8426	8.8395338	4.9832506	11.9301195	7.5125251	7.2721982	7.7994075	63.6197281	99.6828842	
8427	8.8382521	5.0150881	11.9130754	7.557508	7.2579465	7.832458	63.5850334	99.6819	
8428	8.8324995	5.0518084	11.9190111	7.5773444	7.2468534	7.868751	63.5598564	99.6826935	
8429	8.831851	5.0809374	11.9069643	7.6148887	7.2287488	7.907516	63.5046921	99.6824036	
8430	8.8183317	5.1204195	11.9042864	7.6384864	7.2162824	7.9405589	63.4955559	99.6830521	
8431	8.8111792	5.1469088	11.8768053	7.6793876	7.1875882	7.9712367	63.4443245	99.682045	
8432	8.7879553	5.1832323	11.8539858	7.7073112	7.166882	7.9953609	63.4462738	99.682373	
8433	8.7690077	5.2114305	11.822011	7.7413154	7.1356473	8.0232086	63.4112778	99.6821136	
8434	8.7448606	5.2456026	11.8016939	7.7655234	7.1139722	8.0514069	63.4020386	99.682869	
8435	8.7393599	5.27316	11.7776613	7.8073173	7.0927701	8.0881577	63.3491516	99.682663	
8436	8.7272024	5.3088503	11.7662859	7.833303	7.0777631	8.1183624	63.3352242	99.683403	
8437	8.7213125	5.3299379	11.7417574	7.8667884	7.0570493	8.1424866	63.2979774	99.6829453	
8438	8.7023649	5.3581362	11.7316027	7.8788886	7.0440488	8.1551743	63.3159714	99.6833649	
8439	8.6916265	5.3776369	11.7067461	7.9068274	7.0201764	8.1760559	63.2832184	99.6829224	
8440	8.6716604	5.4020739	11.6924257	7.9175696	7.0048337	8.1895676	63.2921257	99.6837158	
8441	8.6615553	5.4188738	11.6609087	7.9478736	6.979794	8.2108688	63.2524757	99.6835785	
8442	8.6430464	5.4411364	11.6464281	7.9558539	6.9644513	8.2243805	63.2568169	99.6847992	
8443	8.6312895	5.4568682	11.6174135	7.9824347	6.9409299	8.2407837	63.2285538	99.6844177	
8444	8.6159849	5.4796495	11.612874	7.9861732	6.9275784	8.2579498	63.2261467	99.6857376	
8445	8.6175795	5.4931154	11.5960054	8.0112743	6.9165692	8.274292	63.1981544	99.6855545	
8446	8.6050367	5.5223436	11.597127	8.0186596	6.9127774	8.2918167	63.2143517	99.6869049	
8447	8.6044455	5.5390673	11.582921	8.0428143	6.9007993	8.312233	63.1841774	99.6869507	
8448	8.5981169	5.5660906	11.5805407	8.0599422	6.8946652	8.3305893	63.1862907	99.6872253	
8449	8.594512	5.5855379	11.5605516	8.0896893	6.8754697	8.349823	63.1556549	99.6864014	
8450	8.5705214	5.608922	11.549901	8.0934734	6.8534665	8.3613281	63.1619568	99.6868057	
8451	8.5515318	5.6230974	11.5199251	8.1154385	6.8194165	8.3814545	63.1175003	99.6863403	
8452	8.5252562	5.6481142	11.5056047	8.1261883	6.8027005	8.391716	63.1379204	99.6863937	
8453	8.5134993	5.6638536	11.4787951	8.1555309	6.773808	8.4187317	63.082283	99.6858902	
8454	8.4992132	5.6903963	11.4741259	8.1685085	6.7659574	8.4383163	63.0870476	99.6866837	
8455	8.4980841	5.7114382	11.4609652	8.1986675	6.749577	8.465271	63.0452728	99.6861496	
8456	8.4817038	5.742856	11.4596605	8.2111568	6.7405591	8.48526	63.0567894	99.6867371	
8457	8.4758177	5.763936	11.4438372	8.2422619	6.7256894	8.5073242	63.0311623	99.6857681	
8458	8.4608984	5.7931871	11.4360399	8.2598934	6.7216916	8.5211868	63.056488	99.6861038	
8459	8.4508886	5.8116045	11.4061098	8.2938824	6.7005048	8.5367661	63.0349846	99.6849823	
8460	8.424613	5.8366213	11.3885012	8.3065014	6.676434	8.5539856	63.0322952	99.685257	
8461	8.4070807	5.84863	11.3527422	8.3340664	6.6445203	8.5696182	62.9946136	99.6842957	
8462	8.3795958	5.8666506	11.3354311	8.3402157	6.6184506	8.5831833	62.9873428	99.6845551	
8463	8.3602247	5.8743563	11.3046694	8.360342	6.5877118	8.5984039	62.9476814	99.6838226	
8464	8.3421583	5.8906832	11.2955141	8.3664227	6.5729871	8.6123199	62.9430962	99.6843643	
8465	8.3334112	5.9036989	11.267911	8.3939266	6.5547528	8.6274796	62.9172935	99.6839294	
8466	8.3164587	5.9254045	11.2647905	8.3985729	6.5452619	8.6389236	62.9310532	99.6844635	
8467	8.3093634	5.9394884	11.2463427	8.4199886	6.5237241	8.6589813	62.8913727	99.6841812	
8468	8.292407	5.9612017	11.2411852	8.4246502	6.5118909	8.671257	62.9004059	99.6848907	
8469	8.2789068	5.9742556	11.2107515	8.4503231	6.484036	8.6848373	62.8694763	99.6839294	
8470	8.2507887	5.994977	11.1934404	8.4564724	6.4641614	8.6918564	62.8874931	99.6841736	
8471	8.2346182	6.0031939	11.1634722	8.4784374	6.4339719	8.7062607	62.8475456	99.6831894	
8472	8.2080564	6.023366	11.1488237	8.4836407	6.4104428	8.7226639	62.8404655	99.6839447	
8473	8.1944571	6.0347948	11.1230135	8.5069637	6.3830686	8.7447891	62.7917175	99.6835556	
8474	8.1751242	6.056531	11.1178484	8.5116253	6.3673825	8.7627792	62.7871284	99.6844177	
8475	8.1677389	6.0657549	11.0947084	8.5340023	6.3535504	8.7714005	62.7728081	99.683754	
8476	8.1521482	6.083684	11.0897112	8.541441	6.3463941	8.7820206	62.7844887	99.6840363	
8477	8.1466055	6.0972109	11.0714312	8.5656261	6.3378644	8.7893982	62.7840195	99.6830902	
8478	8.1319342	6.1172838	11.0662661	8.5702953	6.331677	8.7959366	62.8069077	99.6837082	
8479	8.1159582	6.1287355	11.0387926	8.5885448	6.3061566	8.8086929	62.7808266	99.6834488	
8480	8.0908499	6.1467409	11.0304766	8.5858364	6.2888227	8.8185501	62.7899399	99.684433	
8481	8.0777884	6.1538515	10.9978456	8.6087551	6.2701154	8.8251572	62.7755394	99.6839294	
8482	8.0548697	6.1685991	10.9803667	8.6121273	6.2560925	8.8301163	62.7915497	99.6848297	
8483	8.0402555	6.1762667	10.9503984	8.6341	6.2397199	8.8358994	62.7842484	99.684166	
8484	8.0229139	6.1915102	10.9424028	8.6369381	6.2311902	8.8432693	62.7981644	99.684906	
8485	8.0170851	6.2001848	10.9217577	8.655592	6.2158475	8.856781	62.7701225	99.6849442	
8486	7.9992099	6.2197466	10.919095	8.656538	6.2084928	8.863739	62.7931709	99.685585	
8487	7.990272	6.2295275	10.898778	8.6807384	6.1887403	8.8837891	62.7514877	99.6848755	
8488	7.9685626	6.2512789	10.8937807	8.6881771	6.1689954	8.9038391	62.7399368	99.6849823	
8489	7.9512248	6.2665148	10.8629732	8.7189388	6.1449246	8.9210587	62.7140999	99.6838531	
8490	7.9242206	6.2926226	10.8501482	8.7319851	6.1189847	8.9476547	62.6933517	99.6842575	
8491	7.9063449	6.3121843	10.8155107	8.7669353	6.0833478	8.9820328	62.625988	99.6839981	
8492	7.8739505	6.3410311	10.7960329	8.7823467	6.0505948	9.0147705	62.5937424	99.6848831	
8493	7.8528705	6.360074	10.7615557	8.8200741	6.0120053	9.0495758	62.5240631	99.6837158	
8494	7.8291659	6.3883104	10.7530565	8.8372478	5.9942517	9.0732803	62.5196114	99.683548	
8495	7.8154178	6.4105349	10.7249498	8.8790798	5.9667935	9.1047668	62.4684753	99.6820526	
8496	7.7948184	6.4376726	10.7124529	8.8976727	5.940167	9.1403198	62.4247322	99.6827393	
8497	7.7810664	6.459897	10.6870089	8.9385586	5.9078946	9.1816025	62.3484383	99.6816254	
8498	7.7584758	6.4935198	10.6720171	8.9608746	5.8804364	9.213089	62.3226318	99.6818848	
8499	7.7369571	6.5184984	10.6394167	8.9958096	5.8431592	9.2393341	62.2798882	99.6805191	
8500	7.6992679	6.5517015	10.6147738	9.0158825	5.8035398	9.2664108	62.2606506	99.6801376	
8501	7.6737208	6.5756426	10.5661974	9.0564938	5.7542157	9.3012619	62.187603	99.6796036	
8502	7.6391406	6.6077394	10.5290728	9.0725079	5.7203107	9.3132401	62.2000313	99.6806107	
8503	7.6147647	6.6246538	10.4816256	9.0978527	5.6855817	9.3211517	62.1867905	99.6805191	
8504	7.5860133	6.6480837	10.4588213	9.1031246	5.6595197	9.3347244	62.1884918	99.6819534	
8505	7.5751758	6.665967	10.4282274	9.1260204	5.6392941	9.3462219	62.1758003	99.6823578	
8506	7.5560374	6.6909304	10.4199114	9.123312	5.6302915	9.345047	62.2211494	99.6836548	
8507	7.5487514	6.7017794	10.3922701	9.138792	5.6177793	9.3451157	62.2270012	99.6840897	
8508	7.5346141	6.7175341	10.3889513	9.1286449	5.614964	9.3373947	62.2749138	99.6854858	
8509	7.5251002	6.7176104	10.3636522	9.1376324	5.596951	9.3350372	62.2646446	99.6851501	
8510	7.5077243	6.7188234	10.3566256	9.1224346	5.5916715	9.3151169	62.314785	99.6852951	
8511	7.4987445	6.7145815	10.3431444	9.1243877	5.5876966	9.2866364	62.3665428	99.6827316	
8512	7.4764171	6.7126055	10.3381319	9.0971584	5.5805707	9.254921	62.4370499	99.6827698	
8513	7.4579844	6.6960268	10.3221636	9.0801754	5.5629163	9.2269211	62.461235	99.6812897	
8514	7.4328952	6.687604	10.3121462	9.0603771	5.5527539	9.2049866	62.5026169	99.6809464	
8515	7.4286342	6.6692934	10.3021669	9.0525951	5.5531125	9.1793365	62.5299416	99.679512	
8516	7.4215541	6.656949	10.3227816	9.0219173	5.5750089	9.1336288	62.6364059	99.6777191	
8517	7.4225879	6.6342821	10.3274508	9.0089397	5.5821805	9.1018372	62.6730881	99.6750641	
8518	7.4130359	6.6203356	10.3474398	8.9791851	5.5916867	9.0692139	62.737896	99.6733017	
8519	7.4115939	6.5960741	10.3534365	8.9657345	5.5921903	9.0354233	62.7694931	99.6694946	
8520	7.394424	6.5741014	10.3645678	8.9355907	5.5922132	8.9930801	62.8361053	99.6662064	
8521	7.3776965	6.5461855	10.3542604	8.9222698	5.5745053	8.95327	62.8648071	99.6613312	
8522	7.334228	6.5087786	10.3363161	8.8720226	5.5457273	8.8968277	62.9238243	99.6591263	
8523	7.2877078	6.4600649	10.2844057	8.8451595	5.4979062	8.8514709	62.9223518	99.6561813	
8524	7.2269588	6.4254961	10.2370043	8.8025417	5.4566846	8.7963181	62.9836235	99.6550369	
8525	7.1701388	6.3903475	10.1746111	8.7822323	5.4011502	8.7623978	62.9799576	99.6533127	
8526	7.1120028	6.3730135	10.137517	8.752943	5.3652081	8.7377472	63.0122986	99.6534805	
8527	7.0876384	6.3634996	10.1118822	8.7563839	5.3446546	8.7325592	63.0053062	99.652153	
8528	7.0674434	6.3706789	10.1038942	8.759222	5.3329663	8.7366867	63.0124512	99.6515884	
8529	7.0555491	6.3707705	10.0880785	8.7676678	5.3157697	8.7384033	62.9980202	99.6503601	
8530	7.028316	6.3796206	10.0770922	8.765913	5.2974133	8.7405319	63.0095024	99.6499481	
8531	7.0053554	6.3803377	10.0441332	8.7832775	5.2693524	8.7504501	62.9768295	99.6489258	
8532	6.9759326	6.3924456	10.0331469	8.7815151	5.245007	8.7627869	62.9675789	99.6492081	
8533	6.9540858	6.3985491	10.0045137	8.8030148	5.2181211	8.7722855	62.9439316	99.6473312	
8534	6.9217486	6.4149904	9.983037	8.807806	5.1926007	8.7850342	62.941555	99.6480331	
8535	6.8930545	6.4260073	9.9449129	8.8298397	5.1585507	8.8051605	62.9018974	99.6479263	
8536	6.8623652	6.4435167	9.925107	8.8397121	5.1395612	8.8280563	62.8887978	99.6493835	
8537	6.8595309	6.4758959	9.9197512	8.8869076	5.1262631	8.8781967	62.8244057	99.6482086	
8538	6.862411	6.5244188	9.9460268	8.9172115	5.1421857	8.9180145	62.837204	99.6484146	
8539	6.8870425	6.5652132	9.9707918	8.9678707	5.1546674	8.9708786	62.7869492	99.6470108	
8540	6.9059405	6.6163073	10.0055513	9.0036526	5.1751294	9.0171814	62.7809029	99.6472092	
8541	6.9230533	6.6506853	10.0067263	9.0577374	5.1700101	9.0644379	62.7159195	99.6455002	
8542	6.9130855	6.6831255	10.006711	9.080389	5.1635327	9.0872726	62.7205353	99.6451187	
8543	6.9031711	6.7031679	9.9893847	9.10919	5.1448102	9.1150513	62.6810265	99.6447144	
8544	6.8856769	6.7291918	9.9847155	9.1221752	5.1357923	9.1350403	62.6860123	99.6453018	
8545	6.8748431	6.7470827	9.9641008	9.152853	5.1197553	9.1575165	62.6581383	99.6444855	
8546	6.8566241	6.7741976	9.9594316	9.1658306	5.0973859	9.1946793	62.6144524	99.645813	
8547	6.8436007	6.7953386	9.9364824	9.203001	5.078671	9.2224579	62.5797081	99.6446381	
8548	6.8240199	6.8262377	9.926198	9.2243557	5.0659986	9.2518387	62.5709534	99.6455078	
8549	6.8133769	6.8473558	9.9030809	9.258749	5.0434308	9.2853317	62.5175514	99.6452637	
8550	6.8001056	6.8776674	9.9047747	9.2758389	5.0395627	9.3122253	62.51828	99.6459732	
8551	6.8022761	6.9008455	9.8966417	9.3105831	5.0353436	9.3435974	62.4839211	99.6457825	
8552	6.7939563	6.9343538	9.8960009	9.3341656	5.0361524	9.3688278	62.4937668	99.6464081	
8553	6.7914653	6.9591799	9.8758821	9.3731594	5.020596	9.3998489	62.4517632	99.6459656	
8554	6.7720752	6.9933214	9.8680925	9.3907909	5.0085416	9.4296341	62.4475937	99.6474533	
8555	6.7598758	7.0149889	9.8423128	9.4261303	4.9904447	9.4578171	62.4128761	99.6471786	
8556	6.7401996	7.0442781	9.8374834	9.4363461	4.9770169	9.4843445	62.4063454	99.6487274	
8557	6.72718	7.0654116	9.8110857	9.4726162	4.949223	9.5203171	62.3435936	99.6482925	
8558	6.7081332	7.092	9.8004656	9.4884167	4.9423337	9.53582	62.3624611	99.64888	
8559	6.6965709	7.1109667	9.779851	9.5190945	4.91956	9.5656586	62.3136215	99.6483154	
8560	6.6745143	7.1402712	9.7698565	9.5339718	4.9041409	9.5885315	62.3137703	99.6490707	
8561	6.6599383	7.1619616	9.7432909	9.5674725	4.8890729	9.6069336	62.3042831	99.6483231	
8562	6.6456523	7.1885042	9.7408266	9.5832119	4.8853498	9.625679	62.3163643	99.6486664	
8563	6.642776	7.2068682	9.7228746	9.6129436	4.8669019	9.6583405	62.2582932	99.649025	
8564	6.6263041	7.236661	9.7152452	9.6333447	4.8631787	9.6770859	62.2773323	99.6493835	
8565	6.6156573	7.2577868	9.6894732	9.668684	4.8427396	9.7061005	62.2354698	99.6490479	
8566	6.59341	7.2838564	9.6761904	9.6854382	4.8214765	9.731041	62.2192345	99.6493912	
8567	6.5793719	7.3012285	9.6496248	9.7189388	4.7967038	9.757225	62.1748619	99.6483383	
8568	6.553287	7.3294802	9.6361742	9.7329159	4.7754483	9.7821655	62.1657028	99.6491394	
8569	6.5368724	7.3468752	9.606946	9.7673626	4.7436643	9.8108292	62.109436	99.6478271	
8570	6.5129733	7.3718767	9.5910006	9.7850552	4.7250867	9.8304596	62.1071281	99.6478882	
8571	6.4958262	7.3903475	9.5591097	9.8204479	4.6979795	9.8574677	62.0627289	99.6470718	
8572	6.4712977	7.4180574	9.5462847	9.8334942	4.6829114	9.8758698	62.0721359	99.6478271	
8573	6.4597316	7.4370241	9.5225496	9.8688183	4.6651578	9.8995667	62.0418816	99.6466522	
8574	6.4439883	7.4657412	9.5142946	9.8901501	4.661427	9.9183197	62.0586243	99.6468964	
8575	6.441936	7.4846315	9.4901018	9.9291821	4.6453214	9.9501572	62.0052452	99.6466904	
8576	6.4278407	7.5144091	9.4824724	9.9495831	4.64008	9.973793	62.010437	99.647583	
8577	6.4181209	7.5376787	9.4559069	9.9830837	4.6184735	10.0032196	61.9683151	99.6478195	
8578	6.3983455	7.5653505	9.4452868	9.9988918	4.6042295	10.0256805	61.9661789	99.6485443	
8579	6.3891597	7.5843019	9.426549	10.0267773	4.5853009	10.0497971	61.9310417	99.6480408	
8580	6.3710361	7.6130342	9.4212542	10.0406857	4.5737424	10.0669556	61.9425049	99.6481705	
8581	6.3595691	7.6336184	9.3946886	10.0741863	4.5486264	10.0976181	61.8910599	99.6479568	
8582	6.3391643	7.663991	9.3840685	10.0899944	4.5405698	10.113533	61.9144173	99.6486893	
8583	6.3276935	7.6845751	9.3576708	10.1262646	4.5255017	10.1319351	61.9001312	99.6474915	
8584	6.3112216	7.7143755	9.3525438	10.1429501	4.5217786	10.1506805	61.9192352	99.6481552	
8585	6.3093638	7.7365007	9.3388338	10.1754208	4.5080075	10.181694	61.8750916	99.6479645	
8586	6.2992969	7.7673311	9.3359118	10.1948605	4.5089612	10.1987839	61.8986359	99.6484756	
8587	6.2981677	7.788373	9.3170366	10.2320004	4.499043	10.2240753	61.8683395	99.6478806	
8588	6.2840724	7.8181505	9.3086214	10.2505627	4.4832807	10.2514343	61.8519974	99.6486893	
8589	6.2717776	7.8382082	9.2847185	10.2831097	4.4573407	10.2780304	61.8072433	99.6476364	
8590	6.2488971	7.8669786	9.2792635	10.2942562	4.4446073	10.2956009	61.8212776	99.6479721	
8591	6.2373309	7.8859453	9.2520723	10.32868	4.4186749	10.322197	61.7742157	99.6470337	
8592	6.2159114	7.912549	9.2362947	10.3491497	4.4012647	10.3414154	61.774044	99.6468811	
8593	6.199779	7.9347887	9.2092638	10.3863506	4.3782849	10.3675919	61.7412338	99.6456375	
8594	6.1768985	7.9635592	9.195981	10.4031048	4.3628659	10.3904724	61.7414932	99.646431	
8595	6.1700931	7.9824953	9.1741228	10.4356365	4.3465543	10.4186401	61.6997414	99.6463699	
8596	6.1568217	8.0128069	9.1710329	10.4523067	4.3434491	10.4377899	61.7163811	99.6470413	
8597	6.157783	8.0289812	9.1546602	10.4857235	4.3318143	10.4643173	61.672226	99.646492	
8598	6.1483493	8.0571032	9.1568956	10.5005016	4.3260236	10.4887695	61.6679459	99.6471634	
8599	6.1455684	8.0770769	9.132535	10.5367565	4.3123899	10.5116425	61.6372871	99.6467361	
8600	6.1258922	8.1063662	9.1245775	10.5516186	4.2987638	10.5345078	61.6374702	99.6474762	
8601	6.1168017	8.126935	9.1058397	10.579504	4.2781186	10.5598526	61.5997734	99.6470718	
8602	6.0986781	8.1556673	9.1030474	10.5896969	4.2683454	10.5770035	61.6137276	99.6476669	
8603	6.0857539	8.1784182	9.0818071	10.6213055	4.2512097	10.6011124	61.5903435	99.6470795	
8604	6.0676303	8.2071505	9.0705614	10.6380367	4.2399259	10.6231537	61.5929298	99.64814	
8605	6.0624728	8.2271547	9.0515261	10.6724072	4.2294583	10.6492615	61.5630074	99.6478043	
8606	6.0554156	8.2552538	9.0539293	10.6899548	4.2333646	10.6659317	61.5844345	99.6480942	
8607	6.0535579	8.2773867	9.0395937	10.7233562	4.2255063	10.696106	61.5500526	99.648262	
8608	6.0465961	8.3071032	9.0449572	10.7334805	4.2243924	10.7189102	61.5551567	99.6497574	
8609	6.0485759	8.3270464	9.0281267	10.7706051	4.2133756	10.7458344	61.515419	99.6490479	
8610	6.031467	8.3595476	9.0223742	10.7882137	4.2032514	10.7674637	61.5247498	99.6495209	
8611	6.0232043	8.3806505	8.9980059	10.8244762	4.1861157	10.7915726	61.4941368	99.6487122	
8612	6.0020709	8.4120989	8.990056	10.8393307	4.1674695	10.8205719	61.4803696	99.6497574	
8613	5.9906001	8.4326906	8.9628649	10.8737621	4.1409039	10.8573456	61.4152985	99.6500092	
8614	5.9701953	8.4630556	8.9574022	10.884901	4.1249356	10.8810425	61.4129868	99.6509705	
8615	5.9610095	8.482007	8.9349184	10.9183636	4.1128278	10.8990173	61.3988457	99.6499481	
8616	5.9506526	8.5079775	8.9318285	10.9350338	4.1126752	10.9177399	61.4111595	99.6507111	
8617	5.9485087	8.5252581	8.9095049	10.9712734	4.094296	10.9516296	61.348484	99.6506424	
8618	5.9366946	8.5534029	8.9062471	10.9851665	4.0856137	10.9777298	61.3396263	99.6520233	
8619	5.9331851	8.57446	8.8865938	11.0204601	4.0722623	11.0054779	61.3023567	99.6517029	
8620	5.9181705	8.6020937	8.8781786	11.0390224	4.0619321	11.0234451	61.3091888	99.6517563	
8621	5.9050517	8.6216173	8.8508196	11.0706768	4.0298734	11.0578079	61.2412148	99.6515961	
8622	5.8859096	8.6465807	8.8400393	11.0837154	4.0057187	11.0843964	61.2129936	99.6522675	
8623	5.8725047	8.661252	8.8095598	11.1200161	3.9846003	11.1011963	61.186779	99.6504364	
8624	5.8510814	8.6878481	8.7961092	11.1339931	3.9689829	11.1204071	61.1890869	99.6512604	
8625	5.8394237	8.705205	8.7682924	11.1693554	3.9448359	11.1469955	61.1421852	99.6502914	
8626	5.8228526	8.7333803	8.7702074	11.178587	3.9376719	11.1681976	61.1497116	99.6511002	
8627	5.8185191	8.753911	8.7503786	11.2111034	3.9302332	11.1845245	61.1423912	99.6504745	
8628	5.8059764	8.7831392	8.7466631	11.2287045	3.9277461	11.2040787	61.1568565	99.6511307	
8629	5.8009143	8.8047533	8.7263842	11.2649288	3.9088175	11.2387772	61.1010666	99.6509628	
8630	5.789928	8.8334322	8.7206316	11.2825375	3.8937418	11.2677612	61.0777588	99.6518936	
8631	5.7747188	8.8578234	8.6928148	11.3178997	3.8655283	11.296402	61.03508	99.6510773	
8632	5.751205	8.8892946	8.6814013	11.3318615	3.8514292	11.3107224	61.0578957	99.6514206	
8633	5.7395473	8.9066515	8.6560869	11.3635006	3.8291361	11.3279343	61.03125	99.6499023	
8634	5.7163768	8.9305696	8.6458941	11.3635845	3.8213007	11.3263474	61.081768	99.6508331	
8635	5.7011676	8.9549608	8.6176195	11.402647	3.7868311	11.370903	61.0003128	99.6506271	
8636	5.677505	8.99722	8.6060839	11.425848	3.7779429	11.3933334	61.0306778	99.6514511	
8637	5.6638904	9.0350847	8.5753069	11.4686337	3.7570231	11.4243851	61.011097	99.6516724	
